district_id,district_name,state_name,year_from,year_to,actual_yield_from,actual_yield_to,actual_change_pct,actual_direction,predicted_yield_from,predicted_yield_to,predicted_change_pct,predicted_direction,direction_match
IND034062,Rampur,Uttar Pradesh,2018,2019,4300.0,4100.0,-4.651162624359131,decrease,4076.345458984375,4057.22607421875,-0.46903249621391296,stable,False
IND034057,Moradabad,Uttar Pradesh,2018,2019,4000.0,3770.0,-5.75,decrease,4093.547607421875,4071.318115234375,-0.5430373549461365,decrease,True
IND034001,Agra,Uttar Pradesh,2018,2019,4370.0,4040.0,-7.551487445831299,decrease,4170.2421875,4118.8740234375,-1.231778860092163,decrease,True
IND034028,Firozabad,Uttar Pradesh,2018,2019,3770.0,4050.0,7.427055358886719,increase,4159.5732421875,4104.5234375,-1.3234484195709229,decrease,False
IND034037,Hathras,Uttar Pradesh,2018,2019,4140.0,3990.0,-3.6231882572174072,decrease,4179.1787109375,4154.4150390625,-0.5925487875938416,decrease,True
IND034053,Mathura,Uttar Pradesh,2018,2019,4170.0,2850.0,-31.65467643737793,decrease,4197.89208984375,4189.1181640625,-0.20900790393352509,stable,False
IND034002,Aligarh,Uttar Pradesh,2018,2019,4270.0,4120.0,-3.512880563735962,decrease,4160.9384765625,4144.78759765625,-0.3881547152996063,stable,False
IND013014,Mewat,Haryana,2018,2019,4540.0,4600.0,1.3215858936309814,increase,4228.37744140625,4209.21533203125,-0.4531787633895874,stable,False
IND013015,Palwal,Haryana,2018,2019,4230.0,4840.0,14.420804023742676,increase,4235.66455078125,4229.39306640625,-0.1480637639760971,stable,False
IND013018,Rewari,Haryana,2018,2019,4950.0,4410.0,-10.909090995788574,decrease,4263.71484375,4189.50634765625,-1.7404656410217285,decrease,True
IND013004,Faridabad,Haryana,2018,2019,5140.0,4200.0,-18.28793716430664,decrease,4274.43798828125,4250.3720703125,-0.5630194544792175,decrease,True
IND034029,Gautam Buddha Nagar,Uttar Pradesh,2018,2019,4140.0,4220.0,1.9323670864105225,increase,4198.841796875,4185.74365234375,-0.3119466006755829,stable,False
IND013006,Gurgaon,Haryana,2018,2019,4950.0,5060.0,2.222222328186035,increase,4263.99755859375,4207.2724609375,-1.3303266763687134,decrease,False
IND034019,Bulandshahr,Uttar Pradesh,2018,2019,4530.0,4380.0,-3.31125807762146,decrease,4147.51416015625,4137.388671875,-0.24413388967514038,stable,False
IND013008,Jhajjar,Haryana,2018,2019,4760.0,4810.0,1.0504201650619507,increase,4262.47314453125,4160.71533203125,-2.3872950077056885,decrease,False
IND034035,Hapur,Uttar Pradesh,2018,2019,4220.0,4480.0,6.161137104034424,increase,4158.68505859375,4143.37548828125,-0.36813488602638245,stable,False
IND034006,Amroha,Uttar Pradesh,2018,2019,3810.0,3870.0,1.574803113937378,increase,4128.62744140625,4116.375,-0.296767920255661,stable,False
IND034030,Ghaziabad,Uttar Pradesh,2018,2019,4250.0,4110.0,-3.2941176891326904,decrease,4191.8203125,4163.46728515625,-0.6763893365859985,decrease,True
IND034055,Meerut,Uttar Pradesh,2018,2019,4660.0,4560.0,-2.1459226608276367,decrease,4156.916015625,4131.92138671875,-0.6012781858444214,decrease,True
IND034010,Baghpat,Uttar Pradesh,2018,2019,4560.0,4520.0,-0.8771929740905762,decrease,4215.337890625,4162.955078125,-1.2426717281341553,decrease,True
IND013021,Sonepat,Haryana,2018,2019,4480.0,4890.0,9.151785850524902,increase,4282.5380859375,4188.01318359375,-2.207216739654541,decrease,False
IND013017,Panipat,Haryana,2018,2019,5220.0,4750.0,-9.00383186340332,decrease,4320.45849609375,4250.63818359375,-1.616039514541626,decrease,True
IND013013,Mahendragarh,Haryana,2018,2019,4740.0,4480.0,-5.485232353210449,decrease,4240.48681640625,4166.58935546875,-1.7426645755767822,decrease,True
IND013003,Charkhi Dadri,Haryana,2018,2019,5000.0,4570.0,-8.600000381469727,decrease,4258.5625,4158.60888671875,-2.347121000289917,decrease,True
IND013002,Bhiwani,Haryana,2018,2019,4420.0,4190.0,-5.203619956970215,decrease,4257.984375,4159.6943359375,-2.3083701133728027,decrease,True
IND013019,Rohtak,Haryana,2018,2019,4570.0,4320.0,-5.470459461212158,decrease,4274.36669921875,4158.56298828125,-2.7092599868774414,decrease,True
IND013007,Hissar,Haryana,2018,2019,4960.0,4560.0,-8.064516067504883,decrease,4311.1171875,4189.96142578125,-2.810310125350952,decrease,True
IND013009,Jind,Haryana,2018,2019,5240.0,4810.0,-8.206107139587402,decrease,4361.73681640625,4271.15234375,-2.0767982006073,decrease,True
IND013005,Fatehabad,Haryana,2018,2019,5380.0,4850.0,-9.851301193237305,decrease,4398.0888671875,4300.83837890625,-2.2111988067626953,decrease,True
IND013020,Sirsa,Haryana,2018,2019,5060.0,4860.0,-3.9525692462921143,decrease,4371.59375,4243.64794921875,-2.9267542362213135,decrease,True
IND013010,Kaithal,Haryana,2018,2019,4920.0,4600.0,-6.504064559936523,decrease,4373.64111328125,4320.7666015625,-1.2089357376098633,decrease,True
IND028013,Mansa,Punjab,2018,2019,5450.0,5390.0,-1.1009174585342407,decrease,4418.3046875,4347.10986328125,-1.6113606691360474,decrease,True
IND034018,Bijnor,Uttar Pradesh,2018,2019,3750.0,3500.0,-6.6666669845581055,decrease,4129.845703125,4116.65771484375,-0.31933367252349854,stable,False
IND034058,Muzaffarnagar,Uttar Pradesh,2018,2019,4250.0,3980.0,-6.352941036224365,decrease,4166.763671875,4132.25537109375,-0.8281798958778381,decrease,True
IND034068,Shamli,Uttar Pradesh,2018,2019,4570.0,4760.0,4.157548904418945,increase,4229.5224609375,4184.37353515625,-1.0674710273742676,decrease,False
IND013011,Karnal,Haryana,2018,2019,5640.0,4850.0,-14.007091522216797,decrease,4313.1533203125,4260.748046875,-1.215010643005371,decrease,True
IND034063,Saharanpur,Uttar Pradesh,2018,2019,4220.0,3890.0,-7.8199052810668945,decrease,4174.892578125,4143.38623046875,-0.7546624541282654,decrease,True
IND013012,Kurukshetra,Haryana,2018,2019,4960.0,4710.0,-5.040322780609131,decrease,4292.453125,4254.35595703125,-0.8875383734703064,decrease,True
IND013022,Yamuna Nagar,Haryana,2018,2019,4300.0,4890.0,13.720930099487305,increase,4204.85302734375,4171.80224609375,-0.7860150933265686,decrease,False
IND013001,Ambala,Haryana,2018,2019,4750.0,4180.0,-12.0,decrease,4226.7236328125,4200.171875,-0.6281877160072327,decrease,True
IND028015,Mohali,Punjab,2018,2019,4640.0,4520.0,-2.5862069129943848,decrease,4233.88623046875,4219.291015625,-0.34472382068634033,stable,False
IND013016,Panchkula,Haryana,2018,2019,3940.0,4170.0,5.837563514709473,increase,4213.86083984375,4202.90478515625,-0.26000040769577026,stable,False
IND028003,Bathinda,Punjab,2018,2019,5600.0,5420.0,-3.2142858505249023,decrease,4408.35498046875,4311.4677734375,-2.1978085041046143,decrease,True
IND028019,Patiala,Punjab,2018,2019,5470.0,4770.0,-12.797075271606445,decrease,4319.52978515625,4284.31298828125,-0.8152923583984375,decrease,True
IND028021,Sangrur,Punjab,2018,2019,5800.0,5770.0,-0.517241358757019,decrease,4402.13427734375,4375.44580078125,-0.60626220703125,decrease,True
IND028016,Muktsar,Punjab,2018,2019,5570.0,5460.0,-1.974865436553955,decrease,4386.75,4255.9697265625,-2.9812564849853516,decrease,True
IND028006,Fazilka,Punjab,2018,2019,5060.0,4930.0,-2.5691699981689453,decrease,4345.13916015625,4222.44775390625,-2.8236472606658936,decrease,True
IND028002,Barnala,Punjab,2018,2019,5570.0,5250.0,-5.745062828063965,decrease,4431.34375,4413.859375,-0.3945614695549011,stable,False
IND028004,Faridkot,Punjab,2018,2019,5340.0,5570.0,4.3071160316467285,increase,4410.56884765625,4322.15966796875,-2.0044848918914795,decrease,False
IND028005,Fatehgarh Sahib,Punjab,2018,2019,5180.0,4400.0,-15.057915687561035,decrease,4303.1220703125,4303.7236328125,0.013979675248265266,stable,False
IND028014,Moga,Punjab,2018,2019,5380.0,5350.0,-0.5576208233833313,decrease,4401.44580078125,4368.1201171875,-0.7571530938148499,decrease,True
IND028012,Ludhiana,Punjab,2018,2019,5130.0,5100.0,-0.584795355796814,decrease,4355.591796875,4368.12548828125,0.2877609431743622,stable,False
IND028007,Firozpur,Punjab,2018,2019,5400.0,5120.0,-5.185184955596924,decrease,4359.75439453125,4273.3369140625,-1.9821640253067017,decrease,True
IND028020,Rupnagar,Punjab,2018,2019,4570.0,4330.0,-5.251641273498535,decrease,4255.833984375,4263.51318359375,0.18043935298919678,stable,False
IND028017,Nawan Shehar,Punjab,2018,2019,5000.0,5080.0,1.600000023841858,increase,4274.37939453125,4280.68408203125,0.14749948680400848,stable,False
IND028010,Jalandhar,Punjab,2018,2019,4970.0,5030.0,1.2072434425354004,increase,4276.97314453125,4277.5380859375,0.013208907097578049,stable,False
IND028022,Tarn Taran,Punjab,2018,2019,4900.0,4550.0,-7.142857551574707,decrease,4289.33837890625,4236.98486328125,-1.2205499410629272,decrease,True
IND028011,Kapurthala,Punjab,2018,2019,4730.0,4650.0,-1.6913318634033203,decrease,4249.2734375,4239.7890625,-0.22319993376731873,stable,False
IND028009,Hoshiarpur,Punjab,2018,2019,4240.0,4290.0,1.1792453527450562,increase,4196.16162109375,4199.169921875,0.07169172912836075,stable,False
IND028001,Amritsar,Punjab,2018,2019,4810.0,4530.0,-5.8212056159973145,decrease,4227.0859375,4199.97021484375,-0.6414754986763,decrease,True
IND028008,Gurdaspur,Punjab,2018,2019,4720.0,4170.0,-11.652543067932129,decrease,4198.4619140625,4174.79541015625,-0.5636946558952332,decrease,True
IND028018,Pathankot,Punjab,2018,2019,3980.0,3950.0,-0.7537688612937927,decrease,4227.7626953125,4201.83935546875,-0.613169252872467,decrease,True
IND034072,Sonbhadra,Uttar Pradesh,2019,2020,2390.0,2620.0,9.623430252075195,increase,3885.023193359375,3858.733154296875,-0.6767022609710693,decrease,False
IND034056,Mirzapur,Uttar Pradesh,2019,2020,2420.0,3280.0,35.53718948364258,increase,3875.1337890625,3849.751220703125,-0.6550114154815674,decrease,False
IND034020,Chandauli,Uttar Pradesh,2019,2020,3410.0,3640.0,6.744868278503418,increase,3892.13232421875,3863.1279296875,-0.7452057600021362,decrease,False
IND034003,Allahabad,Uttar Pradesh,2019,2020,2820.0,3590.0,27.30496597290039,increase,3898.99072265625,3866.703125,-0.828101396560669,decrease,False
IND034066,Sant Ravi Das Nagar,Uttar Pradesh,2019,2020,2750.0,3630.0,32.0,increase,3878.96435546875,3854.1123046875,-0.6406877636909485,decrease,False
IND034075,Varanasi,Uttar Pradesh,2019,2020,3300.0,3670.0,11.21212100982666,increase,3884.884521484375,3857.33349609375,-0.7091851830482483,decrease,False
IND034045,Kaushambi,Uttar Pradesh,2019,2020,3120.0,3310.0,6.089743614196777,increase,3929.0888671875,3907.033447265625,-0.5613367557525635,decrease,False
IND034031,Ghazipur,Uttar Pradesh,2019,2020,3450.0,3480.0,0.8695651888847351,increase,3898.28857421875,3863.635498046875,-0.8889305591583252,decrease,False
IND034039,Jaunpur,Uttar Pradesh,2019,2020,3590.0,3700.0,3.0640668869018555,increase,3907.13525390625,3873.0908203125,-0.8713399767875671,decrease,False
IND034012,Ballia,Uttar Pradesh,2019,2020,3810.0,3770.0,-1.0498688220977783,decrease,3904.766845703125,3854.950927734375,-1.2757718563079834,decrease,True
IND034048,Lalitpur,Uttar Pradesh,2019,2020,3200.0,3120.0,-2.5,decrease,3898.93310546875,3896.56982421875,-0.06061353534460068,stable,False
IND034021,Chitrakoot,Uttar Pradesh,2019,2020,2650.0,3310.0,24.90566062927246,increase,3917.57080078125,3900.056396484375,-0.4470730721950531,stable,False
IND034051,Mahoba,Uttar Pradesh,2019,2020,2880.0,2710.0,-5.902777671813965,decrease,3895.114990234375,3897.320556640625,0.0566239133477211,stable,False
IND034014,Banda,Uttar Pradesh,2019,2020,2850.0,2810.0,-1.4035087823867798,decrease,3902.139404296875,3904.353759765625,0.05674721300601959,stable,False
IND034040,Jhansi,Uttar Pradesh,2019,2020,3420.0,3030.0,-11.403508186340332,decrease,3897.373046875,3906.801025390625,0.24190598726272583,stable,False
IND034034,Hamirpur,Uttar Pradesh,2019,2020,3270.0,3210.0,-1.8348623514175415,decrease,3898.8486328125,3919.34326171875,0.5256584882736206,increase,False
IND034027,Fatehpur,Uttar Pradesh,2019,2020,3960.0,3800.0,-4.040403842926025,decrease,3910.1513671875,3911.37451171875,0.031281255185604095,stable,False
IND034038,Jalaun,Uttar Pradesh,2019,2020,3730.0,3690.0,-1.0723861455917358,decrease,3942.186767578125,3989.050537109375,1.1887760162353516,increase,False
IND034061,Rae Bareli,Uttar Pradesh,2019,2020,3360.0,3900.0,16.071428298950195,increase,3910.267333984375,3891.504638671875,-0.4798315465450287,stable,False
IND034042,Kanpur,Uttar Pradesh,2019,2020,4070.0,3950.0,-2.9484028816223145,decrease,3928.47265625,3962.65869140625,0.8702118992805481,increase,False
IND034060,Pratapgarh,Uttar Pradesh,2019,2020,3430.0,3420.0,-0.29154521226882935,stable,3933.684326171875,3885.25830078125,-1.231060266494751,decrease,False
IND034008,Azamgarh,Uttar Pradesh,2019,2020,3450.0,3540.0,2.6086955070495605,increase,3929.399169921875,3878.4619140625,-1.2963114976882935,decrease,False
IND034054,Maunathbhanjan,Uttar Pradesh,2019,2020,3460.0,3770.0,8.959537506103516,increase,3916.034912109375,3863.615966796875,-1.3385719060897827,decrease,False
IND034073,Sultanpur,Uttar Pradesh,2019,2020,3970.0,3860.0,-2.7707808017730713,decrease,3965.789306640625,3884.254638671875,-2.05595064163208,decrease,True
IND034005,Amethi,Uttar Pradesh,2019,2020,3090.0,3880.0,25.566343307495117,increase,3900.27392578125,3869.483642578125,-0.7894390225410461,decrease,False
IND034004,Ambedkar Nagar,Uttar Pradesh,2019,2020,3920.0,3840.0,-2.040816307067871,decrease,3994.748291015625,3929.16650390625,-1.641700029373169,decrease,True
IND034022,Deoria,Uttar Pradesh,2019,2020,3360.0,3480.0,3.5714287757873535,increase,3944.1533203125,3869.813720703125,-1.8848050832748413,decrease,False
IND034025,Faizabad,Uttar Pradesh,2019,2020,3710.0,3530.0,-4.851752281188965,decrease,3922.016845703125,3883.320068359375,-0.986655056476593,decrease,True
IND034033,Gorakhpur,Uttar Pradesh,2019,2020,3700.0,3740.0,1.0810811519622803,increase,3987.606689453125,3923.411865234375,-1.609858512878418,decrease,False
IND034065,Sant Kabir Nagar,Uttar Pradesh,2019,2020,3910.0,4140.0,5.882352828979492,increase,4029.167724609375,3964.089599609375,-1.6151753664016724,decrease,False
IND034043,Kanpur Dehat,Uttar Pradesh,2019,2020,4250.0,4070.0,-4.235293865203857,decrease,3937.2880859375,3986.64990234375,1.253700852394104,increase,False
IND034074,Unnao,Uttar Pradesh,2019,2020,3310.0,3480.0,5.135951519012451,increase,3927.609619140625,3933.860595703125,0.1591547280550003,stable,False
IND034007,Auraiya,Uttar Pradesh,2019,2020,3880.0,4150.0,6.9587626457214355,increase,3990.5869140625,4047.854736328125,1.435072660446167,increase,True
IND034024,Etawah,Uttar Pradesh,2019,2020,4110.0,4120.0,0.24330900609493256,stable,4045.803955078125,4089.580810546875,1.082031011581421,increase,False
IND034049,Lucknow,Uttar Pradesh,2019,2020,3100.0,3390.0,9.354838371276855,increase,3945.86767578125,3935.30126953125,-0.26778411865234375,stable,False
IND034041,Kannauj,Uttar Pradesh,2019,2020,4450.0,4140.0,-6.966291904449463,decrease,3999.433349609375,4042.62939453125,1.0800541639328003,increase,False
IND034052,Mainpuri,Uttar Pradesh,2019,2020,4230.0,4250.0,0.4728132486343384,stable,4080.617431640625,4109.23681640625,0.7013493776321411,increase,False
IND034036,Hardoi,Uttar Pradesh,2019,2020,3570.0,3750.0,5.042016983032227,increase,3972.68798828125,3990.837890625,0.4568670392036438,stable,False
IND034026,Farrukhabad,Uttar Pradesh,2019,2020,4210.0,4080.0,-3.087886095046997,decrease,4045.092529296875,4055.904296875,0.26728111505508423,stable,False
IND034071,Sitapur,Uttar Pradesh,2019,2020,3360.0,3630.0,8.035714149475098,increase,3951.556396484375,3955.92236328125,0.11048726737499237,stable,False
IND034017,Basti,Uttar Pradesh,2019,2020,3070.0,3560.0,15.960912704467773,increase,4007.53466796875,3953.785400390625,-1.3412052392959595,decrease,False
IND034046,Kushinagar,Uttar Pradesh,2019,2020,3700.0,3740.0,1.0810811519622803,increase,4020.648681640625,3951.881591796875,-1.7103482484817505,decrease,False
IND034015,Barabanki,Uttar Pradesh,2019,2020,4040.0,4330.0,7.178217887878418,increase,3928.2353515625,3904.696533203125,-0.5992211699485779,decrease,False
IND034032,Gonda,Uttar Pradesh,2019,2020,3280.0,3350.0,2.1341464519500732,increase,3974.59228515625,3941.32470703125,-0.8370060324668884,decrease,False
IND034050,Maharajganj,Uttar Pradesh,2019,2020,4030.0,3740.0,-7.196030139923096,decrease,4046.407470703125,3986.24853515625,-1.486724615097046,decrease,True
IND034070,Siddharth Nagar,Uttar Pradesh,2019,2020,4050.0,3960.0,-2.222222328186035,decrease,4042.43798828125,3999.56982421875,-1.0604532957077026,decrease,True
IND034013,Balrampur,Uttar Pradesh,2019,2020,3680.0,3400.0,-7.6086955070495605,decrease,4030.52783203125,3990.10009765625,-1.0030382871627808,decrease,True
IND034069,Shravasti,Uttar Pradesh,2019,2020,3320.0,3390.0,2.108433723449707,increase,4023.558837890625,3998.9443359375,-0.6117594242095947,decrease,False
IND034011,Bahraich,Uttar Pradesh,2019,2020,3060.0,3490.0,14.052288055419922,increase,3958.965576171875,3949.290771484375,-0.24437709152698517,stable,False
IND034023,Etah,Uttar Pradesh,2019,2020,4150.0,4130.0,-0.4819277226924896,stable,4094.884033203125,4119.8125,0.608771026134491,increase,False
IND034044,Kasganj,Uttar Pradesh,2019,2020,3920.0,3800.0,-3.0612244606018066,decrease,4090.359619140625,4092.203369140625,0.04507549852132797,stable,False
IND034067,Shahjahanpur,Uttar Pradesh,2019,2020,4350.0,4460.0,2.528735637664795,increase,4036.32373046875,4014.88037109375,-0.5312596559524536,decrease,False
IND034009,Badaun,Uttar Pradesh,2019,2020,4080.0,3910.0,-4.1666669845581055,decrease,4075.278076171875,4077.981689453125,0.0663418099284172,stable,False
IND034047,Lakhimpur Kheri,Uttar Pradesh,2019,2020,4230.0,4110.0,-2.836879253387451,decrease,4008.914794921875,4012.275146484375,0.08382197469472885,stable,False
IND034064,Sambhal,Uttar Pradesh,2019,2020,4120.0,4100.0,-0.48543688654899597,stable,4075.533935546875,4065.571044921875,-0.24445608258247375,stable,True
IND034016,Bareilly,Uttar Pradesh,2019,2020,3160.0,3870.0,22.468353271484375,increase,4050.69921875,4029.257568359375,-0.5293321013450623,decrease,False
IND034059,Pilibhit,Uttar Pradesh,2019,2020,4290.0,4450.0,3.7296037673950195,increase,4069.743896484375,4038.8779296875,-0.7584252953529358,decrease,False
IND034062,Rampur,Uttar Pradesh,2019,2020,4100.0,4230.0,3.170731544494629,increase,4057.22607421875,4047.518798828125,-0.23925891518592834,stable,False
IND034057,Moradabad,Uttar Pradesh,2019,2020,3770.0,4330.0,14.854110717773438,increase,4071.318115234375,4061.572998046875,-0.2393602430820465,stable,False
IND034001,Agra,Uttar Pradesh,2019,2020,4040.0,4260.0,5.445544242858887,increase,4118.8740234375,4145.0888671875,0.6364565491676331,increase,True
IND034028,Firozabad,Uttar Pradesh,2019,2020,4050.0,4140.0,2.222222328186035,increase,4104.5234375,4138.9140625,0.8378713130950928,increase,True
IND034037,Hathras,Uttar Pradesh,2019,2020,3990.0,4100.0,2.756892204284668,increase,4154.4150390625,4158.7275390625,0.10380522906780243,stable,False
IND034053,Mathura,Uttar Pradesh,2019,2020,2850.0,3510.0,23.157894134521484,increase,4189.1181640625,4158.21630859375,-0.7376697063446045,decrease,False
IND034002,Aligarh,Uttar Pradesh,2019,2020,4120.0,4180.0,1.456310749053955,increase,4144.78759765625,4132.39599609375,-0.2989683151245117,stable,False
IND013014,Mewat,Haryana,2019,2020,4600.0,4220.0,-8.260869026184082,decrease,4209.21533203125,4164.9736328125,-1.0510677099227905,decrease,True
IND013015,Palwal,Haryana,2019,2020,4840.0,4450.0,-8.057851791381836,decrease,4229.39306640625,4164.13134765625,-1.5430516004562378,decrease,True
IND013018,Rewari,Haryana,2019,2020,4410.0,4700.0,6.575963497161865,increase,4189.50634765625,4183.12548828125,-0.1523057520389557,stable,False
IND013004,Faridabad,Haryana,2019,2020,4200.0,3370.0,-19.761905670166016,decrease,4250.3720703125,4175.86181640625,-1.7530289888381958,decrease,True
IND034029,Gautam Buddha Nagar,Uttar Pradesh,2019,2020,4220.0,4020.0,-4.7393364906311035,decrease,4185.74365234375,4130.45947265625,-1.3207731246948242,decrease,True
IND013006,Gurgaon,Haryana,2019,2020,5060.0,4740.0,-6.324110984802246,decrease,4207.2724609375,4172.4765625,-0.827041745185852,decrease,True
IND034019,Bulandshahr,Uttar Pradesh,2019,2020,4380.0,4400.0,0.456620991230011,stable,4137.388671875,4101.44873046875,-0.8686624765396118,decrease,False
IND013008,Jhajjar,Haryana,2019,2020,4810.0,4530.0,-5.8212056159973145,decrease,4160.71533203125,4176.07275390625,0.36910533905029297,stable,False
IND034035,Hapur,Uttar Pradesh,2019,2020,4480.0,4180.0,-6.696428298950195,decrease,4143.37548828125,4093.52685546875,-1.203092336654663,decrease,True
IND034006,Amroha,Uttar Pradesh,2019,2020,3870.0,4020.0,3.8759689331054688,increase,4116.375,4090.7255859375,-0.623106837272644,decrease,False
IND034030,Ghaziabad,Uttar Pradesh,2019,2020,4110.0,4270.0,3.892944097518921,increase,4163.46728515625,4097.27001953125,-1.58995521068573,decrease,False
IND034055,Meerut,Uttar Pradesh,2019,2020,4560.0,4570.0,0.21929824352264404,stable,4131.92138671875,4088.212890625,-1.057824969291687,decrease,False
IND034010,Baghpat,Uttar Pradesh,2019,2020,4520.0,4570.0,1.1061947345733643,increase,4162.955078125,4115.74951171875,-1.1339436769485474,decrease,False
IND013021,Sonepat,Haryana,2019,2020,4890.0,5020.0,2.658486843109131,increase,4188.01318359375,4172.45361328125,-0.371526300907135,stable,False
IND013017,Panipat,Haryana,2019,2020,4750.0,4940.0,4.0,increase,4250.63818359375,4200.73388671875,-1.1740424633026123,decrease,False
IND013013,Mahendragarh,Haryana,2019,2020,4480.0,4840.0,8.035714149475098,increase,4166.58935546875,4162.79248046875,-0.0911266878247261,stable,False
IND013003,Charkhi Dadri,Haryana,2019,2020,4570.0,4990.0,9.1903715133667,increase,4158.60888671875,4169.46484375,0.2610478103160858,stable,False
IND013002,Bhiwani,Haryana,2019,2020,4190.0,4240.0,1.1933174133300781,increase,4159.6943359375,4162.71240234375,0.07255500555038452,stable,False
IND013019,Rohtak,Haryana,2019,2020,4320.0,4790.0,10.879630088806152,increase,4158.56298828125,4177.04150390625,0.4443485736846924,stable,False
IND013007,Hissar,Haryana,2019,2020,4560.0,4970.0,8.991228103637695,increase,4189.96142578125,4191.87158203125,0.04558887332677841,stable,False
IND013009,Jind,Haryana,2019,2020,4810.0,5010.0,4.158003807067871,increase,4271.15234375,4239.0908203125,-0.7506527900695801,decrease,False
IND013005,Fatehabad,Haryana,2019,2020,4850.0,5040.0,3.9175257682800293,increase,4300.83837890625,4263.3525390625,-0.8715937733650208,decrease,False
IND013020,Sirsa,Haryana,2019,2020,4860.0,4640.0,-4.5267486572265625,decrease,4243.64794921875,4218.66455078125,-0.5887245535850525,decrease,True
IND013010,Kaithal,Haryana,2019,2020,4600.0,4950.0,7.6086955070495605,increase,4320.7666015625,4267.33251953125,-1.2366806268692017,decrease,False
IND028013,Mansa,Punjab,2019,2020,5390.0,4970.0,-7.792207717895508,decrease,4347.10986328125,4316.02587890625,-0.7150494456291199,decrease,True
IND034018,Bijnor,Uttar Pradesh,2019,2020,3500.0,3810.0,8.85714340209961,increase,4116.65771484375,4091.558837890625,-0.6096906661987305,decrease,False
IND034058,Muzaffarnagar,Uttar Pradesh,2019,2020,3980.0,4340.0,9.045226097106934,increase,4132.25537109375,4090.92578125,-1.000170350074768,decrease,False
IND034068,Shamli,Uttar Pradesh,2019,2020,4760.0,4810.0,1.0504201650619507,increase,4184.37353515625,4135.80517578125,-1.1607080698013306,decrease,False
IND013011,Karnal,Haryana,2019,2020,4850.0,5180.0,6.804123401641846,increase,4260.748046875,4213.42626953125,-1.110644817352295,decrease,False
IND034063,Saharanpur,Uttar Pradesh,2019,2020,3890.0,4160.0,6.940873622894287,increase,4143.38623046875,4101.130859375,-1.0198270082473755,decrease,False
IND013012,Kurukshetra,Haryana,2019,2020,4710.0,5150.0,9.341825485229492,increase,4254.35595703125,4182.64892578125,-1.6854968070983887,decrease,False
IND013022,Yamuna Nagar,Haryana,2019,2020,4890.0,5100.0,4.294478416442871,increase,4171.80224609375,4127.29833984375,-1.0667788982391357,decrease,False
IND013001,Ambala,Haryana,2019,2020,4180.0,5060.0,21.052631378173828,increase,4200.171875,4149.60791015625,-1.2038546800613403,decrease,False
IND028015,Mohali,Punjab,2019,2020,4520.0,4370.0,-3.3185839653015137,decrease,4219.291015625,4168.19482421875,-1.211013674736023,decrease,True
IND013016,Panchkula,Haryana,2019,2020,4170.0,3600.0,-13.66906452178955,decrease,4202.90478515625,4165.75634765625,-0.88387531042099,decrease,True
IND028003,Bathinda,Punjab,2019,2020,5420.0,4950.0,-8.671586990356445,decrease,4311.4677734375,4295.78173828125,-0.36382123827934265,stable,False
IND028019,Patiala,Punjab,2019,2020,4770.0,4970.0,4.192872047424316,increase,4284.31298828125,4207.10107421875,-1.8022006750106812,decrease,False
IND028021,Sangrur,Punjab,2019,2020,5770.0,5260.0,-8.838821411132812,decrease,4375.44580078125,4323.28857421875,-1.1920437812805176,decrease,True
IND028016,Muktsar,Punjab,2019,2020,5460.0,5050.0,-7.509157657623291,decrease,4255.9697265625,4268.00390625,0.28275999426841736,stable,False
IND028006,Fazilka,Punjab,2019,2020,4930.0,4740.0,-3.8539555072784424,decrease,4222.44775390625,4236.44140625,0.3314109146595001,stable,False
IND028002,Barnala,Punjab,2019,2020,5250.0,4800.0,-8.571429252624512,decrease,4413.859375,4394.74755859375,-0.4329955577850342,stable,False
IND028004,Faridkot,Punjab,2019,2020,5570.0,5070.0,-8.97666072845459,decrease,4322.15966796875,4323.4189453125,0.02913537248969078,stable,False
IND028005,Fatehgarh Sahib,Punjab,2019,2020,4400.0,4960.0,12.727272033691406,increase,4303.7236328125,4232.2255859375,-1.661306619644165,decrease,False
IND028014,Moga,Punjab,2019,2020,5350.0,5150.0,-3.7383177280426025,decrease,4368.1201171875,4354.416015625,-0.3137299418449402,stable,False
IND028012,Ludhiana,Punjab,2019,2020,5100.0,4970.0,-2.5490195751190186,decrease,4368.12548828125,4305.50634765625,-1.4335472583770752,decrease,True
IND028007,Firozpur,Punjab,2019,2020,5120.0,4930.0,-3.7109375,decrease,4273.3369140625,4280.63671875,0.1708221137523651,stable,False
IND028020,Rupnagar,Punjab,2019,2020,4330.0,4510.0,4.157043933868408,increase,4263.51318359375,4205.94091796875,-1.3503479957580566,decrease,False
IND028017,Nawan Shehar,Punjab,2019,2020,5080.0,4940.0,-2.7559053897857666,decrease,4280.68408203125,4232.212890625,-1.1323235034942627,decrease,True
IND028010,Jalandhar,Punjab,2019,2020,5030.0,4900.0,-2.5844929218292236,decrease,4277.5380859375,4223.4375,-1.26475989818573,decrease,True
IND028022,Tarn Taran,Punjab,2019,2020,4550.0,4710.0,3.516483783721924,increase,4236.98486328125,4262.8701171875,0.6109357476234436,increase,True
IND028011,Kapurthala,Punjab,2019,2020,4650.0,4620.0,-0.6451612710952759,decrease,4239.7890625,4204.34912109375,-0.8358892798423767,decrease,True
