district_id,district_name,state_name,year_from,year_to,actual_yield_from,actual_yield_to,actual_change_pct,actual_direction,predicted_yield_from,predicted_yield_to,predicted_change_pct,predicted_direction,direction_match
IND028018,Pathankot,Punjab,2019,2020,3950.0,4330.0,9.62025260925293,increase,4231.73583984375,4099.21875,-3.1315066814422607,decrease,False
IND034072,Sonbhadra,Uttar Pradesh,2020,2021,2620.0,2770.0,5.72519063949585,increase,2579.301513671875,2936.95361328125,13.866238594055176,increase,True
IND034056,Mirzapur,Uttar Pradesh,2020,2021,3280.0,3500.0,6.707317352294922,increase,2981.06689453125,3283.185302734375,10.134572982788086,increase,True
IND034020,Chandauli,Uttar Pradesh,2020,2021,3640.0,3520.0,-3.296703577041626,decrease,2971.30517578125,3274.50048828125,10.20411205291748,increase,False
IND034003,Allahabad,Uttar Pradesh,2020,2021,3590.0,2870.0,-20.055709838867188,decrease,3055.959716796875,3385.5224609375,10.784263610839844,increase,False
IND034066,Sant Ravi Das Nagar,Uttar Pradesh,2020,2021,3630.0,3560.0,-1.9283747673034668,decrease,3048.336669921875,3386.15478515625,11.082047462463379,increase,False
IND034075,Varanasi,Uttar Pradesh,2020,2021,3670.0,3600.0,-1.9073569774627686,decrease,3028.065673828125,3315.1181640625,9.479731559753418,increase,False
IND034045,Kaushambi,Uttar Pradesh,2020,2021,3310.0,3360.0,1.5105739831924438,increase,3265.017578125,3644.369140625,11.618668556213379,increase,True
IND034031,Ghazipur,Uttar Pradesh,2020,2021,3480.0,3880.0,11.494253158569336,increase,3268.3564453125,3393.59912109375,3.831977367401123,increase,True
IND034039,Jaunpur,Uttar Pradesh,2020,2021,3700.0,4000.0,8.108107566833496,increase,3293.340576171875,3488.5205078125,5.9265031814575195,increase,True
IND034012,Ballia,Uttar Pradesh,2020,2021,3770.0,3770.0,0.0,stable,3326.300537109375,3487.78759765625,4.854855060577393,increase,False
IND034048,Lalitpur,Uttar Pradesh,2020,2021,3120.0,3620.0,16.02564239501953,increase,3364.199462890625,3688.8994140625,9.651625633239746,increase,True
IND034021,Chitrakoot,Uttar Pradesh,2020,2021,3310.0,3190.0,-3.625377655029297,decrease,3279.719482421875,3665.091796875,11.750161170959473,increase,False
IND034051,Mahoba,Uttar Pradesh,2020,2021,2710.0,2840.0,4.797048091888428,increase,3366.89111328125,3816.6513671875,13.358325004577637,increase,True
IND034014,Banda,Uttar Pradesh,2020,2021,2810.0,3020.0,7.473309516906738,increase,3337.807373046875,3773.282470703125,13.046741485595703,increase,True
IND034040,Jhansi,Uttar Pradesh,2020,2021,3030.0,3380.0,11.551155090332031,increase,3367.109375,3785.75341796875,12.43333625793457,increase,True
IND034034,Hamirpur,Uttar Pradesh,2020,2021,3210.0,3210.0,0.0,stable,3509.437744140625,3827.933837890625,9.075416564941406,increase,False
IND034027,Fatehpur,Uttar Pradesh,2020,2021,3800.0,3660.0,-3.6842103004455566,decrease,3458.21728515625,3756.875244140625,8.63618278503418,increase,False
IND034038,Jalaun,Uttar Pradesh,2020,2021,3690.0,3420.0,-7.317072868347168,decrease,3646.68017578125,3908.042236328125,7.167123317718506,increase,False
IND034061,Rae Bareli,Uttar Pradesh,2020,2021,3900.0,3230.0,-17.179487228393555,decrease,3261.3369140625,3721.19189453125,14.100198745727539,increase,False
IND034042,Kanpur,Uttar Pradesh,2020,2021,3950.0,3480.0,-11.898734092712402,decrease,3531.0771484375,3838.44970703125,8.704781532287598,increase,False
IND034060,Pratapgarh,Uttar Pradesh,2020,2021,3420.0,3310.0,-3.216374397277832,decrease,3252.30615234375,3640.24755859375,11.928194999694824,increase,False
IND034008,Azamgarh,Uttar Pradesh,2020,2021,3540.0,3470.0,-1.9774010181427002,decrease,3336.23291015625,3867.617919921875,15.927694320678711,increase,False
IND034054,Maunathbhanjan,Uttar Pradesh,2020,2021,3770.0,3700.0,-1.8567638397216797,decrease,3340.48193359375,3854.19482421875,15.378406524658203,increase,False
IND034073,Sultanpur,Uttar Pradesh,2020,2021,3860.0,4070.0,5.4404144287109375,increase,3294.316650390625,3487.424072265625,5.861835479736328,increase,True
IND034005,Amethi,Uttar Pradesh,2020,2021,3880.0,3220.0,-17.01030921936035,decrease,3180.70068359375,3417.690185546875,7.4508585929870605,increase,False
IND034004,Ambedkar Nagar,Uttar Pradesh,2020,2021,3840.0,3680.0,-4.1666669845581055,decrease,3300.19482421875,3849.06591796875,16.6314754486084,increase,False
IND034022,Deoria,Uttar Pradesh,2020,2021,3480.0,3350.0,-3.7356321811676025,decrease,3352.126953125,3858.1875,15.096700668334961,increase,False
IND034025,Faizabad,Uttar Pradesh,2020,2021,3530.0,3400.0,-3.6827194690704346,decrease,3261.71337890625,3457.5087890625,6.002839088439941,increase,False
IND034033,Gorakhpur,Uttar Pradesh,2020,2021,3740.0,3630.0,-2.941176414489746,decrease,3388.3984375,3900.654052734375,15.117926597595215,increase,False
IND034065,Sant Kabir Nagar,Uttar Pradesh,2020,2021,4140.0,4140.0,0.0,stable,3318.8759765625,3858.9423828125,16.27256965637207,increase,False
IND034043,Kanpur Dehat,Uttar Pradesh,2020,2021,4070.0,3790.0,-6.8796067237854,decrease,3544.40478515625,3849.62255859375,8.611255645751953,increase,False
IND034074,Unnao,Uttar Pradesh,2020,2021,3480.0,3410.0,-2.0114943981170654,decrease,3506.06689453125,3800.988525390625,8.411751747131348,increase,False
IND034007,Auraiya,Uttar Pradesh,2020,2021,4150.0,3970.0,-4.3373494148254395,decrease,3665.33203125,3915.29248046875,6.819585800170898,increase,False
IND034024,Etawah,Uttar Pradesh,2020,2021,4120.0,3830.0,-7.038834571838379,decrease,3728.37451171875,3984.560302734375,6.871246337890625,increase,False
IND034049,Lucknow,Uttar Pradesh,2020,2021,3390.0,3540.0,4.424778938293457,increase,3469.8525390625,3765.9755859375,8.534167289733887,increase,True
IND034041,Kannauj,Uttar Pradesh,2020,2021,4140.0,3850.0,-7.004830837249756,decrease,3683.611572265625,3906.44140625,6.049221992492676,increase,False
IND034052,Mainpuri,Uttar Pradesh,2020,2021,4250.0,3860.0,-9.176470756530762,decrease,3751.27294921875,3983.56005859375,6.192221164703369,increase,False
IND034036,Hardoi,Uttar Pradesh,2020,2021,3750.0,3790.0,1.066666603088379,increase,3520.380859375,3836.60595703125,8.982695579528809,increase,True
IND034026,Farrukhabad,Uttar Pradesh,2020,2021,4080.0,3880.0,-4.901960849761963,decrease,3759.59130859375,4033.863525390625,7.295266628265381,increase,False
IND034071,Sitapur,Uttar Pradesh,2020,2021,3630.0,3790.0,4.407713413238525,increase,3455.91064453125,3772.8896484375,9.172083854675293,increase,True
IND034017,Basti,Uttar Pradesh,2020,2021,3560.0,3640.0,2.2471909523010254,increase,3287.19287109375,3832.334228515625,16.58379554748535,increase,True
IND034046,Kushinagar,Uttar Pradesh,2020,2021,3740.0,3760.0,0.5347593426704407,increase,3388.3984375,3927.9033203125,15.922120094299316,increase,True
IND034015,Barabanki,Uttar Pradesh,2020,2021,4330.0,4040.0,-6.697459697723389,decrease,3188.56787109375,3704.759765625,16.188831329345703,increase,False
IND034032,Gonda,Uttar Pradesh,2020,2021,3350.0,3280.0,-2.089552164077759,decrease,3250.159423828125,3792.3740234375,16.682708740234375,increase,False
IND034050,Maharajganj,Uttar Pradesh,2020,2021,3740.0,3550.0,-5.08021354675293,decrease,3388.3984375,4002.973388671875,18.137622833251953,increase,False
IND034070,Siddharth Nagar,Uttar Pradesh,2020,2021,3960.0,4110.0,3.78787899017334,increase,3315.1337890625,3809.18701171875,14.90296459197998,increase,True
IND034013,Balrampur,Uttar Pradesh,2020,2021,3400.0,3300.0,-2.941176414489746,decrease,3329.234130859375,3752.0205078125,12.699207305908203,increase,False
IND034069,Shravasti,Uttar Pradesh,2020,2021,3390.0,3600.0,6.194690227508545,increase,3028.677490234375,3332.22607421875,10.022479057312012,increase,True
IND034011,Bahraich,Uttar Pradesh,2020,2021,3490.0,3520.0,0.8595988154411316,increase,3315.991943359375,3679.206787109375,10.953429222106934,increase,True
IND034023,Etah,Uttar Pradesh,2020,2021,4130.0,3890.0,-5.811138153076172,decrease,3784.28759765625,4050.904541015625,7.0453667640686035,increase,False
IND034044,Kasganj,Uttar Pradesh,2020,2021,3800.0,3910.0,2.8947367668151855,increase,3793.55908203125,4075.163330078125,7.423220634460449,increase,True
IND034067,Shahjahanpur,Uttar Pradesh,2020,2021,4460.0,4470.0,0.22421525418758392,stable,3732.58740234375,4001.49462890625,7.204311370849609,increase,False
IND034009,Badaun,Uttar Pradesh,2020,2021,3910.0,3890.0,-0.5115089416503906,decrease,3777.93115234375,4047.244140625,7.1285834312438965,increase,False
IND034047,Lakhimpur Kheri,Uttar Pradesh,2020,2021,4110.0,4090.0,-0.4866180121898651,stable,3478.27978515625,3780.338623046875,8.684144020080566,increase,False
IND034064,Sambhal,Uttar Pradesh,2020,2021,4100.0,4000.0,-2.4390242099761963,decrease,3791.772216796875,4226.6865234375,11.469947814941406,increase,False
IND034016,Bareilly,Uttar Pradesh,2020,2021,3870.0,3910.0,1.0335917472839355,increase,3746.40625,4001.986572265625,6.822012901306152,increase,True
IND034059,Pilibhit,Uttar Pradesh,2020,2021,4450.0,4010.0,-9.887639999389648,decrease,3686.91357421875,3786.3486328125,2.6969728469848633,increase,False
IND034062,Rampur,Uttar Pradesh,2020,2021,4230.0,4180.0,-1.1820330619812012,decrease,3804.830810546875,4026.826416015625,5.8345723152160645,increase,False
IND034057,Moradabad,Uttar Pradesh,2020,2021,4330.0,4150.0,-4.157043933868408,decrease,3761.844482421875,4172.80615234375,10.92447280883789,increase,False
IND034001,Agra,Uttar Pradesh,2020,2021,4260.0,4050.0,-4.929577350616455,decrease,3796.114990234375,4067.822265625,7.157508850097656,increase,False
IND034028,Firozabad,Uttar Pradesh,2020,2021,4140.0,3530.0,-14.734299659729004,decrease,3777.642333984375,4008.91015625,6.12201452255249,increase,False
IND034037,Hathras,Uttar Pradesh,2020,2021,4100.0,3970.0,-3.170731544494629,decrease,3808.8798828125,4088.416015625,7.339064121246338,increase,False
IND034053,Mathura,Uttar Pradesh,2020,2021,3510.0,3490.0,-0.5698005557060242,decrease,3931.17919921875,4111.484375,4.586541652679443,increase,False
IND034002,Aligarh,Uttar Pradesh,2020,2021,4180.0,4190.0,0.23923444747924805,stable,3815.401611328125,4232.38623046875,10.928983688354492,increase,False
IND013014,Mewat,Haryana,2020,2021,4220.0,4260.0,0.9478673338890076,increase,3966.031494140625,4122.07958984375,3.93461537361145,increase,True
IND013015,Palwal,Haryana,2020,2021,4450.0,4640.0,4.269662857055664,increase,3937.48583984375,4210.6845703125,6.938405513763428,increase,True
IND013018,Rewari,Haryana,2020,2021,4700.0,4580.0,-2.5531914234161377,decrease,3996.63720703125,4126.40478515625,3.2469191551208496,increase,False
IND013004,Faridabad,Haryana,2020,2021,3370.0,3920.0,16.32047462463379,increase,3930.342529296875,4210.4853515625,7.127694606781006,increase,True
IND034029,Gautam Buddha Nagar,Uttar Pradesh,2020,2021,4020.0,3850.0,-4.228855609893799,decrease,3784.4287109375,4237.169921875,11.963264465332031,increase,False
IND013006,Gurgaon,Haryana,2020,2021,4740.0,4670.0,-1.4767932891845703,decrease,3960.093505859375,4103.63232421875,3.6246321201324463,increase,False
IND034019,Bulandshahr,Uttar Pradesh,2020,2021,4400.0,4440.0,0.9090908765792847,increase,3782.964599609375,4265.26171875,12.749184608459473,increase,True
IND013008,Jhajjar,Haryana,2020,2021,4530.0,4400.0,-2.8697571754455566,decrease,3995.9296875,4217.14404296875,5.53599214553833,increase,False
IND034035,Hapur,Uttar Pradesh,2020,2021,4180.0,4380.0,4.784688949584961,increase,3749.70458984375,4294.20703125,14.521208763122559,increase,True
IND034006,Amroha,Uttar Pradesh,2020,2021,4020.0,3950.0,-1.7412934303283691,decrease,3743.646240234375,4207.611328125,12.393401145935059,increase,False
IND034030,Ghaziabad,Uttar Pradesh,2020,2021,4270.0,4200.0,-1.6393442153930664,decrease,3823.447998046875,4283.5888671875,12.034709930419922,increase,False
IND034055,Meerut,Uttar Pradesh,2020,2021,4570.0,4180.0,-8.533916473388672,decrease,3788.4296875,4132.45654296875,9.080987930297852,increase,False
IND034010,Baghpat,Uttar Pradesh,2020,2021,4570.0,4550.0,-0.43763676285743713,stable,3940.427978515625,4163.9208984375,5.671792984008789,increase,False
IND013021,Sonepat,Haryana,2020,2021,5020.0,4720.0,-5.976095676422119,decrease,4151.966796875,4338.943359375,4.50332498550415,increase,False
IND013017,Panipat,Haryana,2020,2021,4940.0,4630.0,-6.275303840637207,decrease,4162.3310546875,4363.73681640625,4.838773250579834,increase,False
IND013013,Mahendragarh,Haryana,2020,2021,4840.0,4650.0,-3.9256200790405273,decrease,3984.729736328125,4121.6259765625,3.435521125793457,increase,False
IND013003,Charkhi Dadri,Haryana,2020,2021,4990.0,4120.0,-17.43486976623535,decrease,3988.26171875,4204.7919921875,5.429189205169678,increase,False
IND013002,Bhiwani,Haryana,2020,2021,4240.0,4270.0,0.7075471878051758,increase,3985.7666015625,4219.255859375,5.858076572418213,increase,True
IND013019,Rohtak,Haryana,2020,2021,4790.0,4370.0,-8.768267631530762,decrease,4144.9951171875,4325.50634765625,4.354920387268066,increase,False
IND013007,Hissar,Haryana,2020,2021,4970.0,4640.0,-6.639839172363281,decrease,4163.6123046875,4344.63671875,4.34777307510376,increase,False
IND013009,Jind,Haryana,2020,2021,5010.0,4660.0,-6.986027717590332,decrease,4192.56103515625,4372.974609375,4.303183078765869,increase,False
IND013005,Fatehabad,Haryana,2020,2021,5040.0,4670.0,-7.3412699699401855,decrease,4199.45556640625,4350.966796875,3.6078782081604004,increase,False
IND013020,Sirsa,Haryana,2020,2021,4640.0,4290.0,-7.543103218078613,decrease,4176.359375,4289.4677734375,2.708301305770874,increase,False
IND013010,Kaithal,Haryana,2020,2021,4950.0,4620.0,-6.6666669845581055,decrease,4224.185546875,4401.9326171875,4.2078423500061035,increase,False
IND028013,Mansa,Punjab,2020,2021,4970.0,4450.0,-10.462776184082031,decrease,4209.2119140625,4297.6005859375,2.099886417388916,increase,False
IND034018,Bijnor,Uttar Pradesh,2020,2021,3810.0,3750.0,-1.574803113937378,decrease,3664.1435546875,4106.37890625,12.069269180297852,increase,False
IND034058,Muzaffarnagar,Uttar Pradesh,2020,2021,4340.0,3960.0,-8.755760192871094,decrease,3912.541259765625,4132.638671875,5.625433444976807,increase,False
IND034068,Shamli,Uttar Pradesh,2020,2021,4810.0,4350.0,-9.563409805297852,decrease,4044.53759765625,4206.884765625,4.013985633850098,increase,False
IND013011,Karnal,Haryana,2020,2021,5180.0,5100.0,-1.5444015264511108,decrease,4193.8095703125,4383.7353515625,4.528717517852783,increase,False
IND034063,Saharanpur,Uttar Pradesh,2020,2021,4160.0,4070.0,-2.163461685180664,decrease,4042.62158203125,4194.0234375,3.745140552520752,increase,False
IND013012,Kurukshetra,Haryana,2020,2021,5150.0,4260.0,-17.281553268432617,decrease,4219.05419921875,4388.78125,4.02286958694458,increase,False
IND013022,Yamuna Nagar,Haryana,2020,2021,5100.0,4510.0,-11.56862735748291,decrease,4200.39208984375,4377.87890625,4.225481986999512,increase,False
IND013001,Ambala,Haryana,2020,2021,5060.0,4110.0,-18.774703979492188,decrease,4219.7900390625,4353.427734375,3.1669278144836426,increase,False
IND028015,Mohali,Punjab,2020,2021,4370.0,3710.0,-15.102974891662598,decrease,4229.935546875,4315.6982421875,2.027517795562744,increase,False
IND013016,Panchkula,Haryana,2020,2021,3600.0,3770.0,4.722222328186035,increase,4219.2373046875,4231.00146484375,0.2788219451904297,stable,False
IND028003,Bathinda,Punjab,2020,2021,4950.0,4410.0,-10.909090995788574,decrease,4176.78173828125,4288.7294921875,2.68023943901062,increase,False
IND028019,Patiala,Punjab,2020,2021,4970.0,3880.0,-21.931591033935547,decrease,4235.28662109375,4374.4453125,3.2856969833374023,increase,False
IND028021,Sangrur,Punjab,2020,2021,5260.0,4175.82421875,-20.611705780029297,decrease,4228.720703125,4371.7734375,3.3828842639923096,increase,False
IND028016,Muktsar,Punjab,2020,2021,5050.0,4530.0,-10.297029495239258,decrease,4150.6728515625,4260.240234375,2.639749765396118,increase,False
IND028006,Fazilka,Punjab,2020,2021,4740.0,4280.0,-9.704641342163086,decrease,4145.8408203125,4227.52294921875,1.9702186584472656,increase,False
IND028002,Barnala,Punjab,2020,2021,4800.0,4570.0,-4.791666507720947,decrease,4219.7822265625,4308.16357421875,2.0944528579711914,increase,False
IND028004,Faridkot,Punjab,2020,2021,5070.0,4580.0,-9.664693832397461,decrease,4165.30419921875,4281.36328125,2.7863290309906006,increase,False
IND028005,Fatehgarh Sahib,Punjab,2020,2021,4960.0,3400.0,-31.45161247253418,decrease,4238.90234375,4328.86572265625,2.1223273277282715,increase,False
IND028014,Moga,Punjab,2020,2021,5150.0,4370.0,-15.145630836486816,decrease,4211.7578125,4295.8046875,1.9955296516418457,increase,False
IND028012,Ludhiana,Punjab,2020,2021,4970.0,4280.0,-13.883299827575684,decrease,4221.9716796875,4280.8515625,1.3946062326431274,increase,False
IND028007,Firozpur,Punjab,2020,2021,4930.0,4370.0,-11.359025955200195,decrease,4155.8818359375,4268.1328125,2.701014757156372,increase,False
IND028020,Rupnagar,Punjab,2020,2021,4510.0,3620.0,-19.733924865722656,decrease,4223.52734375,4254.3544921875,0.7298910617828369,increase,False
IND028017,Nawan Shehar,Punjab,2020,2021,4940.0,3870.0,-21.65991973876953,decrease,4210.39453125,4252.1748046875,0.9923125505447388,increase,False
IND028010,Jalandhar,Punjab,2020,2021,4900.0,4220.0,-13.877551078796387,decrease,4202.96337890625,4281.48046875,1.8681364059448242,increase,False
IND028022,Tarn Taran,Punjab,2020,2021,4710.0,4290.0,-8.917197227478027,decrease,4153.26123046875,4239.8193359375,2.084099769592285,increase,False
IND028011,Kapurthala,Punjab,2020,2021,4620.0,3990.0,-13.636363983154297,decrease,4153.353515625,4234.47705078125,1.9532057046890259,increase,False
IND028009,Hoshiarpur,Punjab,2020,2021,4140.0,3620.0,-12.560386657714844,decrease,4201.203125,4206.2265625,0.11957140266895294,stable,False
IND028001,Amritsar,Punjab,2020,2021,4760.0,4450.0,-6.5126051902771,decrease,4122.23876953125,4238.13232421875,2.81142258644104,increase,False
IND028008,Gurdaspur,Punjab,2020,2021,4530.0,4220.0,-6.843267440795898,decrease,4113.482421875,4132.318359375,0.4579073190689087,stable,False
IND028018,Pathankot,Punjab,2020,2021,4330.0,3650.0,-15.704387664794922,decrease,4099.21875,4057.959228515625,-1.0065215826034546,decrease,True
IND034072,Sonbhadra,Uttar Pradesh,2021,2022,2770.0,2850.0,2.8880865573883057,increase,2936.95361328125,3002.24267578125,2.22301983833313,increase,True
IND034056,Mirzapur,Uttar Pradesh,2021,2022,3500.0,3340.0,-4.571428298950195,decrease,3283.185302734375,3230.158203125,-1.6151113510131836,decrease,True
IND034020,Chandauli,Uttar Pradesh,2021,2022,3520.0,3180.0,-9.659090995788574,decrease,3274.50048828125,3092.86376953125,-5.5470051765441895,decrease,True
IND034003,Allahabad,Uttar Pradesh,2021,2022,2870.0,2300.0,-19.860626220703125,decrease,3385.5224609375,3286.452392578125,-2.926285982131958,decrease,True
IND034066,Sant Ravi Das Nagar,Uttar Pradesh,2021,2022,3560.0,2800.0,-21.34831428527832,decrease,3386.15478515625,3255.85107421875,-3.8481321334838867,decrease,True
IND034075,Varanasi,Uttar Pradesh,2021,2022,3600.0,2450.0,-31.94444465637207,decrease,3315.1181640625,3121.31591796875,-5.846013069152832,decrease,True
IND034045,Kaushambi,Uttar Pradesh,2021,2022,3360.0,3650.0,8.630951881408691,increase,3644.369140625,3320.133056640625,-8.896905899047852,decrease,False
IND034031,Ghazipur,Uttar Pradesh,2021,2022,3880.0,3600.0,-7.216494560241699,decrease,3393.59912109375,3062.630859375,-9.752721786499023,decrease,True
IND034039,Jaunpur,Uttar Pradesh,2021,2022,4000.0,3990.0,-0.25,stable,3488.5205078125,3266.932373046875,-6.351922988891602,decrease,False
IND034012,Ballia,Uttar Pradesh,2021,2022,3770.0,3480.0,-7.692307949066162,decrease,3487.78759765625,3010.48583984375,-13.684943199157715,decrease,True
IND034048,Lalitpur,Uttar Pradesh,2021,2022,3620.0,3650.0,0.8287292718887329,increase,3688.8994140625,3130.80078125,-15.12913703918457,decrease,False
IND034021,Chitrakoot,Uttar Pradesh,2021,2022,3190.0,3140.0,-1.567398190498352,decrease,3665.091796875,3313.619140625,-9.589736938476562,decrease,True
IND034051,Mahoba,Uttar Pradesh,2021,2022,2840.0,3940.0,38.73239517211914,increase,3816.6513671875,3239.263916015625,-15.128116607666016,decrease,False
IND034014,Banda,Uttar Pradesh,2021,2022,3020.0,3280.0,8.609272003173828,increase,3773.282470703125,3299.2490234375,-12.56289291381836,decrease,False
IND034040,Jhansi,Uttar Pradesh,2021,2022,3380.0,3430.0,1.4792900085449219,increase,3785.75341796875,3260.5048828125,-13.874345779418945,decrease,False
IND034034,Hamirpur,Uttar Pradesh,2021,2022,3210.0,3220.0,0.31152647733688354,stable,3827.933837890625,3322.6142578125,-13.200844764709473,decrease,False
IND034027,Fatehpur,Uttar Pradesh,2021,2022,3660.0,3760.0,2.7322404384613037,increase,3756.875244140625,3253.408203125,-13.401217460632324,decrease,False
IND034038,Jalaun,Uttar Pradesh,2021,2022,3420.0,3580.0,4.678362846374512,increase,3908.042236328125,3341.9638671875,-14.484959602355957,decrease,False
IND034061,Rae Bareli,Uttar Pradesh,2021,2022,3230.0,3490.0,8.049535751342773,increase,3721.19189453125,3146.80419921875,-15.43558406829834,decrease,False
IND034042,Kanpur,Uttar Pradesh,2021,2022,3480.0,3920.0,12.643678665161133,increase,3838.44970703125,3255.52294921875,-15.186515808105469,decrease,False
IND034060,Pratapgarh,Uttar Pradesh,2021,2022,3310.0,3370.0,1.8126888275146484,increase,3640.24755859375,3260.83740234375,-10.422647476196289,decrease,False
IND034008,Azamgarh,Uttar Pradesh,2021,2022,3470.0,3590.0,3.4582133293151855,increase,3867.617919921875,3429.867919921875,-11.318336486816406,decrease,False
IND034054,Maunathbhanjan,Uttar Pradesh,2021,2022,3700.0,3430.0,-7.297297477722168,decrease,3854.19482421875,3350.28857421875,-13.074228286743164,decrease,True
IND034073,Sultanpur,Uttar Pradesh,2021,2022,4070.0,3860.0,-5.15970516204834,decrease,3487.424072265625,3221.209228515625,-7.633566856384277,decrease,True
IND034005,Amethi,Uttar Pradesh,2021,2022,3220.0,2950.0,-8.385093688964844,decrease,3417.690185546875,3159.82470703125,-7.545022010803223,decrease,True
IND034004,Ambedkar Nagar,Uttar Pradesh,2021,2022,3680.0,3400.0,-7.6086955070495605,decrease,3849.06591796875,3442.0830078125,-10.5735502243042,decrease,True
IND034022,Deoria,Uttar Pradesh,2021,2022,3350.0,3680.0,9.850746154785156,increase,3858.1875,3331.66748046875,-13.646822929382324,decrease,False
IND034025,Faizabad,Uttar Pradesh,2021,2022,3400.0,3170.0,-6.764706134796143,decrease,3457.5087890625,3032.927001953125,-12.27999210357666,decrease,True
IND034033,Gorakhpur,Uttar Pradesh,2021,2022,3630.0,3780.0,4.13223123550415,increase,3900.654052734375,3403.3876953125,-12.748281478881836,decrease,False
IND034065,Sant Kabir Nagar,Uttar Pradesh,2021,2022,4140.0,4040.0,-2.415458917617798,decrease,3858.9423828125,3469.11181640625,-10.102005004882812,decrease,True
IND034043,Kanpur Dehat,Uttar Pradesh,2021,2022,3790.0,4040.0,6.596305847167969,increase,3849.62255859375,3342.22021484375,-13.180573463439941,decrease,False
IND034074,Unnao,Uttar Pradesh,2021,2022,3410.0,3500.0,2.639296293258667,increase,3800.988525390625,3164.919921875,-16.734294891357422,decrease,False
IND034007,Auraiya,Uttar Pradesh,2021,2022,3970.0,4170.0,5.037783622741699,increase,3915.29248046875,3357.86767578125,-14.237117767333984,decrease,False
IND034024,Etawah,Uttar Pradesh,2021,2022,3830.0,4050.0,5.7441253662109375,increase,3984.560302734375,3408.91650390625,-14.446859359741211,decrease,False
IND034049,Lucknow,Uttar Pradesh,2021,2022,3540.0,3500.0,-1.1299434900283813,decrease,3765.9755859375,3113.92529296875,-17.314247131347656,decrease,True
IND034041,Kannauj,Uttar Pradesh,2021,2022,3850.0,3990.0,3.6363635063171387,increase,3906.44140625,3344.49072265625,-14.385231971740723,decrease,False
IND034052,Mainpuri,Uttar Pradesh,2021,2022,3860.0,4010.0,3.8860104084014893,increase,3983.56005859375,3410.735595703125,-14.379711151123047,decrease,False
IND034036,Hardoi,Uttar Pradesh,2021,2022,3790.0,3910.0,3.166227102279663,increase,3836.60595703125,3199.36669921875,-16.609453201293945,decrease,False
IND034026,Farrukhabad,Uttar Pradesh,2021,2022,3880.0,4140.0,6.701030731201172,increase,4033.863525390625,3389.34423828125,-15.977716445922852,decrease,False
IND034071,Sitapur,Uttar Pradesh,2021,2022,3790.0,3780.0,-0.26385223865509033,stable,3772.8896484375,2781.90771484375,-26.265859603881836,decrease,False
IND034017,Basti,Uttar Pradesh,2021,2022,3640.0,3420.0,-6.043956279754639,decrease,3832.334228515625,3439.70703125,-10.245119094848633,decrease,True
IND034046,Kushinagar,Uttar Pradesh,2021,2022,3760.0,3700.0,-1.5957447290420532,decrease,3927.9033203125,3353.220703125,-14.630773544311523,decrease,True
IND034015,Barabanki,Uttar Pradesh,2021,2022,4040.0,3790.0,-6.188118934631348,decrease,3704.759765625,3090.1943359375,-16.58853530883789,decrease,True
IND034032,Gonda,Uttar Pradesh,2021,2022,3280.0,3190.0,-2.7439024448394775,decrease,3792.3740234375,3269.549560546875,-13.786205291748047,decrease,True
IND034050,Maharajganj,Uttar Pradesh,2021,2022,3550.0,3690.0,3.94366192817688,increase,4002.973388671875,3562.248779296875,-11.009930610656738,decrease,False
IND034070,Siddharth Nagar,Uttar Pradesh,2021,2022,4110.0,4000.0,-2.676398992538452,decrease,3809.18701171875,3453.1826171875,-9.345941543579102,decrease,True
IND034013,Balrampur,Uttar Pradesh,2021,2022,3300.0,3050.0,-7.57575798034668,decrease,3752.0205078125,3404.688720703125,-9.257192611694336,decrease,True
IND034069,Shravasti,Uttar Pradesh,2021,2022,3600.0,3350.0,-6.94444465637207,decrease,3332.22607421875,2691.337646484375,-19.233041763305664,decrease,True
IND034011,Bahraich,Uttar Pradesh,2021,2022,3520.0,3240.0,-7.954545497894287,decrease,3679.206787109375,2724.910888671875,-25.937545776367188,decrease,True
IND034023,Etah,Uttar Pradesh,2021,2022,3890.0,4140.0,6.4267354011535645,increase,4050.904541015625,3439.02294921875,-15.104813575744629,decrease,False
IND034044,Kasganj,Uttar Pradesh,2021,2022,3910.0,4140.0,5.882352828979492,increase,4075.163330078125,3458.364990234375,-15.13554859161377,decrease,False
IND034067,Shahjahanpur,Uttar Pradesh,2021,2022,4470.0,4350.0,-2.6845638751983643,decrease,4001.49462890625,3339.394775390625,-16.546314239501953,decrease,True
IND034009,Badaun,Uttar Pradesh,2021,2022,3890.0,4240.0,8.997428894042969,increase,4047.244140625,3418.38134765625,-15.53804874420166,decrease,False
IND034047,Lakhimpur Kheri,Uttar Pradesh,2021,2022,4090.0,4120.0,0.733496367931366,increase,3780.338623046875,2804.3134765625,-25.818458557128906,decrease,False
IND034064,Sambhal,Uttar Pradesh,2021,2022,4000.0,4110.0,2.75,increase,4226.6865234375,3471.4072265625,-17.869298934936523,decrease,False
IND034016,Bareilly,Uttar Pradesh,2021,2022,3910.0,4070.0,4.092071533203125,increase,4001.986572265625,3348.22412109375,-16.335947036743164,decrease,False
IND034059,Pilibhit,Uttar Pradesh,2021,2022,4010.0,4240.0,5.735660552978516,increase,3786.3486328125,3281.125,-13.343294143676758,decrease,False
