district_id,district_name,state_name,year_from,year_to,actual_yield_from,actual_yield_to,actual_change_pct,actual_direction,predicted_yield_from,predicted_yield_to,predicted_change_pct,predicted_direction,direction_match
IND028009,Hoshiarpur,Punjab,2019,2020,4290.0,4140.0,-3.4965033531188965,decrease,4513.7060546875,4398.87841796875,-2.5439767837524414,decrease,True
IND028001,Amritsar,Punjab,2019,2020,4530.0,4760.0,5.0772624015808105,increase,4780.22412109375,4780.583984375,0.007528167683631182,stable,False
IND028008,Gurdaspur,Punjab,2019,2020,4170.0,4530.0,8.63309383392334,increase,4448.447265625,4481.6240234375,0.7458053827285767,increase,True
IND028018,Pathankot,Punjab,2019,2020,3950.0,4330.0,9.62025260925293,increase,4174.35205078125,4302.2314453125,3.063455104827881,increase,True
IND034072,Sonbhadra,Uttar Pradesh,2020,2021,2620.0,2770.0,5.72519063949585,increase,2950.07275390625,3836.332275390625,30.041954040527344,increase,True
IND034056,Mirzapur,Uttar Pradesh,2020,2021,3280.0,3500.0,6.707317352294922,increase,3121.64404296875,3941.687255859375,26.269594192504883,increase,True
IND034020,Chandauli,Uttar Pradesh,2020,2021,3640.0,3520.0,-3.296703577041626,decrease,3379.10009765625,4058.0888671875,20.093774795532227,increase,False
IND034003,Allahabad,Uttar Pradesh,2020,2021,3590.0,2870.0,-20.055709838867188,decrease,3417.836669921875,4023.487548828125,17.720298767089844,increase,False
IND034066,Sant Ravi Das Nagar,Uttar Pradesh,2020,2021,3630.0,3560.0,-1.9283747673034668,decrease,3537.802978515625,4092.53759765625,15.680201530456543,increase,False
IND034075,Varanasi,Uttar Pradesh,2020,2021,3670.0,3600.0,-1.9073569774627686,decrease,3487.84765625,4092.30322265625,17.330331802368164,increase,False
IND034045,Kaushambi,Uttar Pradesh,2020,2021,3310.0,3360.0,1.5105739831924438,increase,3529.1396484375,4084.95947265625,15.749443054199219,increase,True
IND034031,Ghazipur,Uttar Pradesh,2020,2021,3480.0,3880.0,11.494253158569336,increase,3705.103759765625,4134.376953125,11.585996627807617,increase,True
IND034039,Jaunpur,Uttar Pradesh,2020,2021,3700.0,4000.0,8.108107566833496,increase,3664.830078125,4133.4970703125,12.788232803344727,increase,True
IND034012,Ballia,Uttar Pradesh,2020,2021,3770.0,3770.0,0.0,stable,3822.190673828125,4109.90625,7.527504920959473,increase,False
IND034048,Lalitpur,Uttar Pradesh,2020,2021,3120.0,3620.0,16.02564239501953,increase,3098.299072265625,4020.357666015625,29.760154724121094,increase,True
IND034021,Chitrakoot,Uttar Pradesh,2020,2021,3310.0,3190.0,-3.625377655029297,decrease,3292.846923828125,3959.868408203125,20.25667953491211,increase,False
IND034051,Mahoba,Uttar Pradesh,2020,2021,2710.0,2840.0,4.797048091888428,increase,3081.715576171875,4045.175048828125,31.26373863220215,increase,True
IND034014,Banda,Uttar Pradesh,2020,2021,2810.0,3020.0,7.473309516906738,increase,3267.4853515625,4036.912353515625,23.54798698425293,increase,True
IND034040,Jhansi,Uttar Pradesh,2020,2021,3030.0,3380.0,11.551155090332031,increase,3194.316162109375,4090.64599609375,28.06014633178711,increase,True
IND034034,Hamirpur,Uttar Pradesh,2020,2021,3210.0,3210.0,0.0,stable,3568.00341796875,4184.35302734375,17.274356842041016,increase,False
IND034027,Fatehpur,Uttar Pradesh,2020,2021,3800.0,3660.0,-3.6842103004455566,decrease,3619.2392578125,4163.87841796875,15.048442840576172,increase,False
IND034038,Jalaun,Uttar Pradesh,2020,2021,3690.0,3420.0,-7.317072868347168,decrease,3812.784423828125,4244.53564453125,11.323777198791504,increase,False
IND034061,Rae Bareli,Uttar Pradesh,2020,2021,3900.0,3230.0,-17.179487228393555,decrease,3709.3896484375,4216.2744140625,13.664910316467285,increase,False
IND034042,Kanpur,Uttar Pradesh,2020,2021,3950.0,3480.0,-11.898734092712402,decrease,3970.009033203125,4390.72705078125,10.597407341003418,increase,False
IND034060,Pratapgarh,Uttar Pradesh,2020,2021,3420.0,3310.0,-3.216374397277832,decrease,3610.10107421875,4150.03125,14.956095695495605,increase,False
IND034008,Azamgarh,Uttar Pradesh,2020,2021,3540.0,3470.0,-1.9774010181427002,decrease,3821.92919921875,4174.36767578125,9.221480369567871,increase,False
IND034054,Maunathbhanjan,Uttar Pradesh,2020,2021,3770.0,3700.0,-1.8567638397216797,decrease,3928.196533203125,4198.4013671875,6.878597259521484,increase,False
IND034073,Sultanpur,Uttar Pradesh,2020,2021,3860.0,4070.0,5.4404144287109375,increase,3738.508544921875,4199.51171875,12.331205368041992,increase,True
IND034005,Amethi,Uttar Pradesh,2020,2021,3880.0,3220.0,-17.01030921936035,decrease,3820.998779296875,4321.3818359375,13.095608711242676,increase,False
IND034004,Ambedkar Nagar,Uttar Pradesh,2020,2021,3840.0,3680.0,-4.1666669845581055,decrease,3800.9814453125,4188.47998046875,10.194696426391602,increase,False
IND034022,Deoria,Uttar Pradesh,2020,2021,3480.0,3350.0,-3.7356321811676025,decrease,3865.9482421875,4109.27392578125,6.2940754890441895,increase,False
IND034025,Faizabad,Uttar Pradesh,2020,2021,3530.0,3400.0,-3.6827194690704346,decrease,3608.587158203125,4215.85888671875,16.82851791381836,increase,False
IND034033,Gorakhpur,Uttar Pradesh,2020,2021,3740.0,3630.0,-2.941176414489746,decrease,3835.779296875,4137.958984375,7.877921104431152,increase,False
IND034065,Sant Kabir Nagar,Uttar Pradesh,2020,2021,4140.0,4140.0,0.0,stable,3828.146240234375,4129.84375,7.8810343742370605,increase,False
IND034043,Kanpur Dehat,Uttar Pradesh,2020,2021,4070.0,3790.0,-6.8796067237854,decrease,3927.532958984375,4296.70263671875,9.399531364440918,increase,False
IND034074,Unnao,Uttar Pradesh,2020,2021,3480.0,3410.0,-2.0114943981170654,decrease,3858.812744140625,4297.8681640625,11.377992630004883,increase,False
IND034007,Auraiya,Uttar Pradesh,2020,2021,4150.0,3970.0,-4.3373494148254395,decrease,3993.546142578125,4293.92431640625,7.521589756011963,increase,False
IND034024,Etawah,Uttar Pradesh,2020,2021,4120.0,3830.0,-7.038834571838379,decrease,4054.953369140625,4333.78173828125,6.876241207122803,increase,False
IND034049,Lucknow,Uttar Pradesh,2020,2021,3390.0,3540.0,4.424778938293457,increase,3871.84521484375,4334.9072265625,11.959724426269531,increase,True
IND034041,Kannauj,Uttar Pradesh,2020,2021,4140.0,3850.0,-7.004830837249756,decrease,4060.558349609375,4345.55419921875,7.018636703491211,increase,False
IND034052,Mainpuri,Uttar Pradesh,2020,2021,4250.0,3860.0,-9.176470756530762,decrease,4111.4052734375,4385.556640625,6.668069839477539,increase,False
IND034036,Hardoi,Uttar Pradesh,2020,2021,3750.0,3790.0,1.066666603088379,increase,4026.506591796875,4501.40673828125,11.794346809387207,increase,True
IND034026,Farrukhabad,Uttar Pradesh,2020,2021,4080.0,3880.0,-4.901960849761963,decrease,4131.43359375,4478.60693359375,8.403217315673828,increase,False
IND034071,Sitapur,Uttar Pradesh,2020,2021,3630.0,3790.0,4.407713413238525,increase,3867.997802734375,4461.1611328125,15.335151672363281,increase,True
IND034017,Basti,Uttar Pradesh,2020,2021,3560.0,3640.0,2.2471909523010254,increase,3699.796875,4136.029296875,11.7907133102417,increase,True
IND034046,Kushinagar,Uttar Pradesh,2020,2021,3740.0,3760.0,0.5347593426704407,increase,3674.86669921875,4015.61572265625,9.272418975830078,increase,True
IND034015,Barabanki,Uttar Pradesh,2020,2021,4330.0,4040.0,-6.697459697723389,decrease,3909.152099609375,4378.7958984375,12.013955116271973,increase,False
IND034032,Gonda,Uttar Pradesh,2020,2021,3350.0,3280.0,-2.089552164077759,decrease,3488.26806640625,4152.580078125,19.044178009033203,increase,False
IND034050,Maharajganj,Uttar Pradesh,2020,2021,3740.0,3550.0,-5.08021354675293,decrease,3800.61328125,4104.802734375,8.003693580627441,increase,False
IND034070,Siddharth Nagar,Uttar Pradesh,2020,2021,3960.0,4110.0,3.78787899017334,increase,3940.541259765625,4166.6044921875,5.7368574142456055,increase,True
IND034013,Balrampur,Uttar Pradesh,2020,2021,3400.0,3300.0,-2.941176414489746,decrease,3489.112548828125,4052.932861328125,16.1594181060791,increase,False
IND034069,Shravasti,Uttar Pradesh,2020,2021,3390.0,3600.0,6.194690227508545,increase,3774.80859375,4144.44189453125,9.792107582092285,increase,True
IND034011,Bahraich,Uttar Pradesh,2020,2021,3490.0,3520.0,0.8595988154411316,increase,3653.66064453125,4253.19580078125,16.409162521362305,increase,True
IND034023,Etah,Uttar Pradesh,2020,2021,4130.0,3890.0,-5.811138153076172,decrease,4122.50341796875,4410.345703125,6.982220649719238,increase,False
IND034044,Kasganj,Uttar Pradesh,2020,2021,3800.0,3910.0,2.8947367668151855,increase,4179.17578125,4506.68701171875,7.836741924285889,increase,True
IND034067,Shahjahanpur,Uttar Pradesh,2020,2021,4460.0,4470.0,0.22421525418758392,stable,4122.06787109375,4744.05078125,15.089098930358887,increase,False
IND034009,Badaun,Uttar Pradesh,2020,2021,3910.0,3890.0,-0.5115089416503906,decrease,4250.4833984375,4661.310546875,9.665422439575195,increase,False
IND034047,Lakhimpur Kheri,Uttar Pradesh,2020,2021,4110.0,4090.0,-0.4866180121898651,stable,3917.0048828125,4624.36474609375,18.058691024780273,increase,False
IND034064,Sambhal,Uttar Pradesh,2020,2021,4100.0,4000.0,-2.4390242099761963,decrease,4102.90576171875,4369.35693359375,6.494206428527832,increase,False
IND034016,Bareilly,Uttar Pradesh,2020,2021,3870.0,3910.0,1.0335917472839355,increase,4108.8896484375,4632.087890625,12.73332405090332,increase,True
IND034059,Pilibhit,Uttar Pradesh,2020,2021,4450.0,4010.0,-9.887639999389648,decrease,4113.8251953125,4727.7041015625,14.922338485717773,increase,False
IND034062,Rampur,Uttar Pradesh,2020,2021,4230.0,4180.0,-1.1820330619812012,decrease,4171.3896484375,4530.28564453125,8.603752136230469,increase,False
IND034057,Moradabad,Uttar Pradesh,2020,2021,4330.0,4150.0,-4.157043933868408,decrease,4102.4287109375,4399.43359375,7.23973274230957,increase,False
IND034001,Agra,Uttar Pradesh,2020,2021,4260.0,4050.0,-4.929577350616455,decrease,4112.85693359375,4393.52099609375,6.824065685272217,increase,False
IND034028,Firozabad,Uttar Pradesh,2020,2021,4140.0,3530.0,-14.734299659729004,decrease,4106.81689453125,4363.89501953125,6.259789943695068,increase,False
IND034037,Hathras,Uttar Pradesh,2020,2021,4100.0,3970.0,-3.170731544494629,decrease,4182.1689453125,4475.61083984375,7.016499996185303,increase,False
IND034053,Mathura,Uttar Pradesh,2020,2021,3510.0,3490.0,-0.5698005557060242,decrease,4187.470703125,4526.68310546875,8.100650787353516,increase,False
IND034002,Aligarh,Uttar Pradesh,2020,2021,4180.0,4190.0,0.23923444747924805,stable,4223.08740234375,4565.3916015625,8.105544090270996,increase,False
IND013014,Mewat,Haryana,2020,2021,4220.0,4260.0,0.9478673338890076,increase,4243.38720703125,4525.82666015625,6.655990123748779,increase,True
IND013015,Palwal,Haryana,2020,2021,4450.0,4640.0,4.269662857055664,increase,4287.796875,4585.24267578125,6.937030792236328,increase,True
IND013018,Rewari,Haryana,2020,2021,4700.0,4580.0,-2.5531914234161377,decrease,4383.53759765625,4659.99658203125,6.306755542755127,increase,False
IND013004,Faridabad,Haryana,2020,2021,3370.0,3920.0,16.32047462463379,increase,4386.6328125,4680.7666015625,6.705228805541992,increase,True
IND034029,Gautam Buddha Nagar,Uttar Pradesh,2020,2021,4020.0,3850.0,-4.228855609893799,decrease,4268.4208984375,4772.66650390625,11.813399314880371,increase,False
IND013006,Gurgaon,Haryana,2020,2021,4740.0,4670.0,-1.4767932891845703,decrease,4343.56884765625,4612.85205078125,6.199584007263184,increase,False
IND034019,Bulandshahr,Uttar Pradesh,2020,2021,4400.0,4440.0,0.9090908765792847,increase,4151.3017578125,4556.9384765625,9.771313667297363,increase,True
IND013008,Jhajjar,Haryana,2020,2021,4530.0,4400.0,-2.8697571754455566,decrease,4554.3251953125,4835.97412109375,6.184207439422607,increase,False
IND034035,Hapur,Uttar Pradesh,2020,2021,4180.0,4380.0,4.784688949584961,increase,4137.71630859375,4796.892578125,15.930919647216797,increase,True
IND034006,Amroha,Uttar Pradesh,2020,2021,4020.0,3950.0,-1.7412934303283691,decrease,3998.84814453125,4439.15185546875,11.010764122009277,increase,False
IND034030,Ghaziabad,Uttar Pradesh,2020,2021,4270.0,4200.0,-1.6393442153930664,decrease,4137.85302734375,4948.375,19.587984085083008,increase,False
IND034055,Meerut,Uttar Pradesh,2020,2021,4570.0,4180.0,-8.533916473388672,decrease,4009.999755859375,4680.83447265625,16.729045867919922,increase,False
IND034010,Baghpat,Uttar Pradesh,2020,2021,4570.0,4550.0,-0.43763676285743713,stable,4304.32958984375,4792.626953125,11.344329833984375,increase,False
IND013021,Sonepat,Haryana,2020,2021,5020.0,4720.0,-5.976095676422119,decrease,4670.6533203125,5024.029296875,7.565878868103027,increase,False
IND013017,Panipat,Haryana,2020,2021,4940.0,4630.0,-6.275303840637207,decrease,4765.35693359375,5130.4248046875,7.660871505737305,increase,False
IND013013,Mahendragarh,Haryana,2020,2021,4840.0,4650.0,-3.9256200790405273,decrease,4287.107421875,4587.8271484375,7.014513969421387,increase,False
IND013003,Charkhi Dadri,Haryana,2020,2021,4990.0,4120.0,-17.43486976623535,decrease,4436.5283203125,4751.13134765625,7.091197967529297,increase,False
IND013002,Bhiwani,Haryana,2020,2021,4240.0,4270.0,0.7075471878051758,increase,4395.70166015625,4762.45068359375,8.343355178833008,increase,True
IND013019,Rohtak,Haryana,2020,2021,4790.0,4370.0,-8.768267631530762,decrease,4616.83984375,4982.9921875,7.930800437927246,increase,False
IND013007,Hissar,Haryana,2020,2021,4970.0,4640.0,-6.639839172363281,decrease,4560.4775390625,4984.4541015625,9.296757698059082,increase,False
IND013009,Jind,Haryana,2020,2021,5010.0,4660.0,-6.986027717590332,decrease,4800.96630859375,5221.29833984375,8.755154609680176,increase,False
IND013005,Fatehabad,Haryana,2020,2021,5040.0,4670.0,-7.3412699699401855,decrease,4811.95703125,5238.146484375,8.856884002685547,increase,False
IND013020,Sirsa,Haryana,2020,2021,4640.0,4290.0,-7.543103218078613,decrease,4777.19677734375,5158.03369140625,7.9719743728637695,increase,False
IND013010,Kaithal,Haryana,2020,2021,4950.0,4620.0,-6.6666669845581055,decrease,4789.1337890625,5173.16162109375,8.018733024597168,increase,False
IND028013,Mansa,Punjab,2020,2021,4970.0,4450.0,-10.462776184082031,decrease,5026.904296875,5385.7109375,7.137725353240967,increase,False
IND034018,Bijnor,Uttar Pradesh,2020,2021,3810.0,3750.0,-1.574803113937378,decrease,3954.98779296875,4533.1796875,14.619308471679688,increase,False
IND034058,Muzaffarnagar,Uttar Pradesh,2020,2021,4340.0,3960.0,-8.755760192871094,decrease,4037.44580078125,4686.525390625,16.07649040222168,increase,False
IND034068,Shamli,Uttar Pradesh,2020,2021,4810.0,4350.0,-9.563409805297852,decrease,4366.814453125,4809.728515625,10.14272689819336,increase,False
IND013011,Karnal,Haryana,2020,2021,5180.0,5100.0,-1.5444015264511108,decrease,4685.24462890625,5076.01220703125,8.340387344360352,increase,False
IND034063,Saharanpur,Uttar Pradesh,2020,2021,4160.0,4070.0,-2.163461685180664,decrease,4191.2607421875,4524.1904296875,7.943426132202148,increase,False
IND013012,Kurukshetra,Haryana,2020,2021,5150.0,4260.0,-17.281553268432617,decrease,4562.2900390625,4877.44873046875,6.907905578613281,increase,False
IND013022,Yamuna Nagar,Haryana,2020,2021,5100.0,4510.0,-11.56862735748291,decrease,4337.81103515625,4575.3076171875,5.475033283233643,increase,False
IND013001,Ambala,Haryana,2020,2021,5060.0,4110.0,-18.774703979492188,decrease,4316.90478515625,4467.31689453125,3.4842581748962402,increase,False
IND028015,Mohali,Punjab,2020,2021,4370.0,3710.0,-15.102974891662598,decrease,4429.4306640625,4553.9453125,2.8110756874084473,increase,False
IND013016,Panchkula,Haryana,2020,2021,3600.0,3770.0,4.722222328186035,increase,4128.908203125,4269.26025390625,3.3992533683776855,increase,True
IND028003,Bathinda,Punjab,2020,2021,4950.0,4410.0,-10.909090995788574,decrease,5167.50048828125,5435.9052734375,5.194092750549316,increase,False
IND028019,Patiala,Punjab,2020,2021,4970.0,3880.0,-21.931591033935547,decrease,4669.21484375,4931.84716796875,5.6247639656066895,increase,False
IND028021,Sangrur,Punjab,2020,2021,5260.0,4175.82421875,-20.611705780029297,decrease,5043.2998046875,5419.6611328125,7.4626007080078125,increase,False
IND028016,Muktsar,Punjab,2020,2021,5050.0,4530.0,-10.297029495239258,decrease,5100.23828125,5425.2255859375,6.372002601623535,increase,False
IND028006,Fazilka,Punjab,2020,2021,4740.0,4280.0,-9.704641342163086,decrease,4946.412109375,5261.763671875,6.375359535217285,increase,False
IND028002,Barnala,Punjab,2020,2021,4800.0,4570.0,-4.791666507720947,decrease,5242.7587890625,5554.2685546875,5.941714763641357,increase,False
IND028004,Faridkot,Punjab,2020,2021,5070.0,4580.0,-9.664693832397461,decrease,5282.83447265625,5584.435546875,5.709076881408691,increase,False
IND028005,Fatehgarh Sahib,Punjab,2020,2021,4960.0,3400.0,-31.45161247253418,decrease,4847.44091796875,5101.56640625,5.242466926574707,increase,False
IND028014,Moga,Punjab,2020,2021,5150.0,4370.0,-15.145630836486816,decrease,5243.67578125,5589.1318359375,6.5880513191223145,increase,False
IND028012,Ludhiana,Punjab,2020,2021,4970.0,4280.0,-13.883299827575684,decrease,5059.3671875,5400.8837890625,6.750184059143066,increase,False
IND028007,Firozpur,Punjab,2020,2021,4930.0,4370.0,-11.359025955200195,decrease,5074.44140625,5450.857421875,7.417880535125732,increase,False
IND028020,Rupnagar,Punjab,2020,2021,4510.0,3620.0,-19.733924865722656,decrease,4721.08154296875,4930.52490234375,4.436342716217041,increase,False
IND028017,Nawan Shehar,Punjab,2020,2021,4940.0,3870.0,-21.65991973876953,decrease,4857.9208984375,5166.05810546875,6.3429856300354,increase,False
IND028010,Jalandhar,Punjab,2020,2021,4900.0,4220.0,-13.877551078796387,decrease,4856.04931640625,5341.029296875,9.987131118774414,increase,False
IND028022,Tarn Taran,Punjab,2020,2021,4710.0,4290.0,-8.917197227478027,decrease,4945.80322265625,5287.552734375,6.909889221191406,increase,False
IND028011,Kapurthala,Punjab,2020,2021,4620.0,3990.0,-13.636363983154297,decrease,4724.69580078125,5148.58544921875,8.971787452697754,increase,False
IND028009,Hoshiarpur,Punjab,2020,2021,4140.0,3620.0,-12.560386657714844,decrease,4398.87841796875,4679.76513671875,6.385416507720947,increase,False
IND028001,Amritsar,Punjab,2020,2021,4760.0,4450.0,-6.5126051902771,decrease,4780.583984375,5102.02392578125,6.72386360168457,increase,False
IND028008,Gurdaspur,Punjab,2020,2021,4530.0,4220.0,-6.843267440795898,decrease,4481.6240234375,4624.5888671875,3.190023183822632,increase,False
IND028018,Pathankot,Punjab,2020,2021,4330.0,3650.0,-15.704387664794922,decrease,4302.2314453125,4168.7451171875,-3.1027231216430664,decrease,True
IND034072,Sonbhadra,Uttar Pradesh,2021,2022,2770.0,2850.0,2.8880865573883057,increase,3836.332275390625,2976.26171875,-22.419084548950195,decrease,False
IND034056,Mirzapur,Uttar Pradesh,2021,2022,3500.0,3340.0,-4.571428298950195,decrease,3941.687255859375,3078.3740234375,-21.902124404907227,decrease,True
IND034020,Chandauli,Uttar Pradesh,2021,2022,3520.0,3180.0,-9.659090995788574,decrease,4058.0888671875,3232.040283203125,-20.355606079101562,decrease,True
IND034003,Allahabad,Uttar Pradesh,2021,2022,2870.0,2300.0,-19.860626220703125,decrease,4023.487548828125,3404.3984375,-15.38687801361084,decrease,True
IND034066,Sant Ravi Das Nagar,Uttar Pradesh,2021,2022,3560.0,2800.0,-21.34831428527832,decrease,4092.53759765625,3235.1962890625,-20.94889259338379,decrease,True
IND034075,Varanasi,Uttar Pradesh,2021,2022,3600.0,2450.0,-31.94444465637207,decrease,4092.30322265625,3292.9921875,-19.53205680847168,decrease,True
IND034045,Kaushambi,Uttar Pradesh,2021,2022,3360.0,3650.0,8.630951881408691,increase,4084.95947265625,3562.933349609375,-12.779224395751953,decrease,False
IND034031,Ghazipur,Uttar Pradesh,2021,2022,3880.0,3600.0,-7.216494560241699,decrease,4134.376953125,3448.892822265625,-16.580108642578125,decrease,True
IND034039,Jaunpur,Uttar Pradesh,2021,2022,4000.0,3990.0,-0.25,stable,4133.4970703125,3458.50341796875,-16.329843521118164,decrease,False
IND034012,Ballia,Uttar Pradesh,2021,2022,3770.0,3480.0,-7.692307949066162,decrease,4109.90625,3602.6220703125,-12.342962265014648,decrease,True
IND034048,Lalitpur,Uttar Pradesh,2021,2022,3620.0,3650.0,0.8287292718887329,increase,4020.357666015625,3181.478271484375,-20.86579132080078,decrease,False
IND034021,Chitrakoot,Uttar Pradesh,2021,2022,3190.0,3140.0,-1.567398190498352,decrease,3959.868408203125,3309.5302734375,-16.42322540283203,decrease,True
IND034051,Mahoba,Uttar Pradesh,2021,2022,2840.0,3940.0,38.73239517211914,increase,4045.175048828125,3139.50830078125,-22.38881492614746,decrease,False
IND034014,Banda,Uttar Pradesh,2021,2022,3020.0,3280.0,8.609272003173828,increase,4036.912353515625,3181.87548828125,-21.180465698242188,decrease,False
IND034040,Jhansi,Uttar Pradesh,2021,2022,3380.0,3430.0,1.4792900085449219,increase,4090.64599609375,3185.69775390625,-22.122379302978516,decrease,False
IND034034,Hamirpur,Uttar Pradesh,2021,2022,3210.0,3220.0,0.31152647733688354,stable,4184.35302734375,3330.894775390625,-20.396419525146484,decrease,False
IND034027,Fatehpur,Uttar Pradesh,2021,2022,3660.0,3760.0,2.7322404384613037,increase,4163.87841796875,3442.674560546875,-17.32048225402832,decrease,False
IND034038,Jalaun,Uttar Pradesh,2021,2022,3420.0,3580.0,4.678362846374512,increase,4244.53564453125,3573.599853515625,-15.807047843933105,decrease,False
IND034061,Rae Bareli,Uttar Pradesh,2021,2022,3230.0,3490.0,8.049535751342773,increase,4216.2744140625,3492.92724609375,-17.15607452392578,decrease,False
IND034042,Kanpur,Uttar Pradesh,2021,2022,3480.0,3920.0,12.643678665161133,increase,4390.72705078125,3626.62548828125,-17.402620315551758,decrease,False
IND034060,Pratapgarh,Uttar Pradesh,2021,2022,3310.0,3370.0,1.8126888275146484,increase,4150.03125,3502.43505859375,-15.604610443115234,decrease,False
IND034008,Azamgarh,Uttar Pradesh,2021,2022,3470.0,3590.0,3.4582133293151855,increase,4174.36767578125,3516.69970703125,-15.754912376403809,decrease,False
IND034054,Maunathbhanjan,Uttar Pradesh,2021,2022,3700.0,3430.0,-7.297297477722168,decrease,4198.4013671875,3558.974609375,-15.230244636535645,decrease,True
IND034073,Sultanpur,Uttar Pradesh,2021,2022,4070.0,3860.0,-5.15970516204834,decrease,4199.51171875,3539.966064453125,-15.705293655395508,decrease,True
IND034005,Amethi,Uttar Pradesh,2021,2022,3220.0,2950.0,-8.385093688964844,decrease,4321.3818359375,3387.660400390625,-21.607009887695312,decrease,True
IND034004,Ambedkar Nagar,Uttar Pradesh,2021,2022,3680.0,3400.0,-7.6086955070495605,decrease,4188.47998046875,3577.25439453125,-14.593017578125,decrease,True
IND034022,Deoria,Uttar Pradesh,2021,2022,3350.0,3680.0,9.850746154785156,increase,4109.27392578125,3668.806640625,-10.71885871887207,decrease,False
IND034025,Faizabad,Uttar Pradesh,2021,2022,3400.0,3170.0,-6.764706134796143,decrease,4215.85888671875,3446.47265625,-18.24980926513672,decrease,True
IND034033,Gorakhpur,Uttar Pradesh,2021,2022,3630.0,3780.0,4.13223123550415,increase,4137.958984375,3612.029541015625,-12.709875106811523,decrease,False
IND034065,Sant Kabir Nagar,Uttar Pradesh,2021,2022,4140.0,4040.0,-2.415458917617798,decrease,4129.84375,3607.8984375,-12.63838005065918,decrease,True
IND034043,Kanpur Dehat,Uttar Pradesh,2021,2022,3790.0,4040.0,6.596305847167969,increase,4296.70263671875,3706.36865234375,-13.739233016967773,decrease,False
IND034074,Unnao,Uttar Pradesh,2021,2022,3410.0,3500.0,2.639296293258667,increase,4297.8681640625,3620.63134765625,-15.757505416870117,decrease,False
IND034007,Auraiya,Uttar Pradesh,2021,2022,3970.0,4170.0,5.037783622741699,increase,4293.92431640625,3814.445556640625,-11.166446685791016,decrease,False
IND034024,Etawah,Uttar Pradesh,2021,2022,3830.0,4050.0,5.7441253662109375,increase,4333.78173828125,3901.232666015625,-9.980868339538574,decrease,False
IND034049,Lucknow,Uttar Pradesh,2021,2022,3540.0,3500.0,-1.1299434900283813,decrease,4334.9072265625,3682.386474609375,-15.052704811096191,decrease,True
IND034041,Kannauj,Uttar Pradesh,2021,2022,3850.0,3990.0,3.6363635063171387,increase,4345.55419921875,3881.408447265625,-10.680932998657227,decrease,False
IND034052,Mainpuri,Uttar Pradesh,2021,2022,3860.0,4010.0,3.8860104084014893,increase,4385.556640625,3977.3232421875,-9.308588027954102,decrease,False
IND034036,Hardoi,Uttar Pradesh,2021,2022,3790.0,3910.0,3.166227102279663,increase,4501.40673828125,3845.648681640625,-14.56784725189209,decrease,False
IND034026,Farrukhabad,Uttar Pradesh,2021,2022,3880.0,4140.0,6.701030731201172,increase,4478.60693359375,3969.62744140625,-11.364683151245117,decrease,False
IND034071,Sitapur,Uttar Pradesh,2021,2022,3790.0,3780.0,-0.26385223865509033,stable,4461.1611328125,3776.669921875,-15.343342781066895,decrease,False
IND034017,Basti,Uttar Pradesh,2021,2022,3640.0,3420.0,-6.043956279754639,decrease,4136.029296875,3527.4951171875,-14.713004112243652,decrease,True
IND034046,Kushinagar,Uttar Pradesh,2021,2022,3760.0,3700.0,-1.5957447290420532,decrease,4015.61572265625,3569.725341796875,-11.103911399841309,decrease,True
IND034015,Barabanki,Uttar Pradesh,2021,2022,4040.0,3790.0,-6.188118934631348,decrease,4378.7958984375,3544.059814453125,-19.063142776489258,decrease,True
IND034032,Gonda,Uttar Pradesh,2021,2022,3280.0,3190.0,-2.7439024448394775,decrease,4152.580078125,3450.96337890625,-16.89592170715332,decrease,True
IND034050,Maharajganj,Uttar Pradesh,2021,2022,3550.0,3690.0,3.94366192817688,increase,4104.802734375,3803.00146484375,-7.352394104003906,decrease,False
IND034070,Siddharth Nagar,Uttar Pradesh,2021,2022,4110.0,4000.0,-2.676398992538452,decrease,4166.6044921875,3792.90869140625,-8.968832969665527,decrease,True
IND034013,Balrampur,Uttar Pradesh,2021,2022,3300.0,3050.0,-7.57575798034668,decrease,4052.932861328125,3594.3154296875,-11.315692901611328,decrease,True
IND034069,Shravasti,Uttar Pradesh,2021,2022,3600.0,3350.0,-6.94444465637207,decrease,4144.44189453125,3621.8466796875,-12.60954475402832,decrease,True
IND034011,Bahraich,Uttar Pradesh,2021,2022,3520.0,3240.0,-7.954545497894287,decrease,4253.19580078125,3651.724609375,-14.141629219055176,decrease,True
IND034023,Etah,Uttar Pradesh,2021,2022,3890.0,4140.0,6.4267354011535645,increase,4410.345703125,4010.227783203125,-9.072257995605469,decrease,False
IND034044,Kasganj,Uttar Pradesh,2021,2022,3910.0,4140.0,5.882352828979492,increase,4506.68701171875,4049.916748046875,-10.13538932800293,decrease,False
IND034067,Shahjahanpur,Uttar Pradesh,2021,2022,4470.0,4350.0,-2.6845638751983643,decrease,4744.05078125,3959.519775390625,-16.537155151367188,decrease,True
IND034009,Badaun,Uttar Pradesh,2021,2022,3890.0,4240.0,8.997428894042969,increase,4661.310546875,4024.219482421875,-13.667638778686523,decrease,False
IND034047,Lakhimpur Kheri,Uttar Pradesh,2021,2022,4090.0,4120.0,0.733496367931366,increase,4624.36474609375,3925.675537109375,-15.108868598937988,decrease,False
IND034064,Sambhal,Uttar Pradesh,2021,2022,4000.0,4110.0,2.75,increase,4369.35693359375,3963.18359375,-9.295951843261719,decrease,False
