split,season_year,district_id,district_name,state_name,actual_yield,predicted_yield,mape_percent,accuracy_category
t,2019,IND034008,Azamgarh,Uttar Pradesh,3450.0,3969.412109375,15.05542346014493,inaccurate
t,2019,IND034054,Maunathbhanjan,Uttar Pradesh,3460.0,4015.041748046875,16.04166901869581,inaccurate
t,2019,IND034073,Sultanpur,Uttar Pradesh,3970.0,3963.387939453125,0.16655064349811083,accurate
t,2019,IND034005,Amethi,Uttar Pradesh,3090.0,3948.34765625,27.778241302588995,inaccurate
t,2019,IND034004,Ambedkar Nagar,Uttar Pradesh,3920.0,4002.081298828125,2.0939106843909436,somewhat_accurate
t,2019,IND034022,Deoria,Uttar Pradesh,3360.0,4087.22900390625,21.643720354352677,inaccurate
t,2019,IND034025,Faizabad,Uttar Pradesh,3710.0,3909.732177734375,5.383616650522237,somewhat_inaccurate
t,2019,IND034033,Gorakhpur,Uttar Pradesh,3700.0,4024.46630859375,8.769359691722974,somewhat_inaccurate
t,2019,IND034065,Sant Kabir Nagar,Uttar Pradesh,3910.0,4021.598388671875,2.8541787384111252,somewhat_accurate
t,2019,IND034043,Kanpur Dehat,Uttar Pradesh,4250.0,4044.126953125,4.84407169117647,somewhat_accurate
t,2019,IND034074,Unnao,Uttar Pradesh,3310.0,4003.184326171875,20.942124657760573,inaccurate
t,2019,IND034007,Auraiya,Uttar Pradesh,3880.0,4119.3916015625,6.169886638208763,somewhat_inaccurate
t,2019,IND034024,Etawah,Uttar Pradesh,4110.0,4192.0830078125,1.997153474756691,accurate
t,2019,IND034049,Lucknow,Uttar Pradesh,3100.0,4027.829345703125,29.929978893649196,inaccurate
t,2019,IND034041,Kannauj,Uttar Pradesh,4450.0,4151.59130859375,6.70581329002809,somewhat_inaccurate
t,2019,IND034052,Mainpuri,Uttar Pradesh,4230.0,4235.55517578125,0.1313280326536643,accurate
t,2019,IND034036,Hardoi,Uttar Pradesh,3570.0,4136.03271484375,15.855258118872548,inaccurate
t,2019,IND034026,Farrukhabad,Uttar Pradesh,4210.0,4241.1123046875,0.7390096125296912,accurate
t,2019,IND034071,Sitapur,Uttar Pradesh,3360.0,4047.275146484375,20.454617454892112,inaccurate
t,2019,IND034017,Basti,Uttar Pradesh,3070.0,3976.08349609375,29.514120393933226,inaccurate
t,2019,IND034046,Kushinagar,Uttar Pradesh,3700.0,4069.98486328125,9.999590899493244,somewhat_inaccurate
t,2019,IND034015,Barabanki,Uttar Pradesh,4040.0,4026.3056640625,0.33896871132425743,accurate
t,2019,IND034032,Gonda,Uttar Pradesh,3280.0,3884.38427734375,18.42634991901677,inaccurate
t,2019,IND034050,Maharajganj,Uttar Pradesh,4030.0,4051.052978515625,0.5224064147797767,accurate
t,2019,IND034070,Siddharth Nagar,Uttar Pradesh,4050.0,4040.40625,0.2368827160493827,accurate
t,2019,IND034013,Balrampur,Uttar Pradesh,3680.0,3846.91015625,4.53560207201087,somewhat_accurate
t,2019,IND034069,Shravasti,Uttar Pradesh,3320.0,3933.146484375,18.468267601656628,inaccurate
t,2019,IND034011,Bahraich,Uttar Pradesh,3060.0,3975.8759765625,29.930587469362745,inaccurate
t,2019,IND034023,Etah,Uttar Pradesh,4150.0,4276.69580078125,3.0529108621987953,somewhat_accurate
t,2019,IND034044,Kasganj,Uttar Pradesh,3920.0,4356.103515625,11.125089684311225,inaccurate
t,2019,IND034067,Shahjahanpur,Uttar Pradesh,4350.0,4233.423828125,2.6799119971264367,somewhat_accurate
t,2019,IND034009,Badaun,Uttar Pradesh,4080.0,4332.73291015625,6.194434072457108,somewhat_inaccurate
t,2019,IND034047,Lakhimpur Kheri,Uttar Pradesh,4230.0,4112.86328125,2.7691895685579193,somewhat_accurate
t,2019,IND034064,Sambhal,Uttar Pradesh,4120.0,4164.33740234375,1.0761505423240292,accurate
t,2019,IND034016,Bareilly,Uttar Pradesh,3160.0,4115.828125,30.247725474683545,inaccurate
t,2019,IND034059,Pilibhit,Uttar Pradesh,4290.0,4173.400390625,2.7179396124708624,somewhat_accurate
t,2019,IND034062,Rampur,Uttar Pradesh,4100.0,4083.94384765625,0.3916134717987805,accurate
t,2019,IND034057,Moradabad,Uttar Pradesh,3770.0,4034.482421875,7.015448856100797,somewhat_inaccurate
t,2019,IND034001,Agra,Uttar Pradesh,4040.0,4288.861328125,6.159933864480198,somewhat_inaccurate
t,2019,IND034028,Firozabad,Uttar Pradesh,4050.0,4244.90185546875,4.812391493055555,somewhat_accurate
t,2019,IND034037,Hathras,Uttar Pradesh,3990.0,4400.00732421875,10.275872787437343,inaccurate
t,2019,IND034053,Mathura,Uttar Pradesh,2850.0,4565.93017578125,60.20807634320175,inaccurate
t,2019,IND034002,Aligarh,Uttar Pradesh,4120.0,4512.23828125,9.520346632281553,somewhat_inaccurate
t,2019,IND013014,Mewat,Haryana,4600.0,4781.359375,3.942595108695652,somewhat_accurate
t,2019,IND013015,Palwal,Haryana,4840.0,4818.14990234375,0.45144829868285125,accurate
t,2019,IND013018,Rewari,Haryana,4410.0,4880.57666015625,10.670672565901361,inaccurate
t,2019,IND013004,Faridabad,Haryana,4200.0,4878.2763671875,16.149437313988095,inaccurate
t,2019,IND034029,Gautam Buddha Nagar,Uttar Pradesh,4220.0,4682.2822265625,10.954555131812796,inaccurate
t,2019,IND013006,Gurgaon,Haryana,5060.0,4819.48193359375,4.753321470479249,somewhat_accurate
t,2019,IND034019,Bulandshahr,Uttar Pradesh,4380.0,4375.3076171875,0.1071320276826484,accurate
t,2019,IND013008,Jhajjar,Haryana,4810.0,4883.7138671875,1.5325128313409562,accurate
t,2019,IND034035,Hapur,Uttar Pradesh,4480.0,4341.35498046875,3.094754900251116,somewhat_accurate
t,2019,IND034006,Amroha,Uttar Pradesh,3870.0,4124.5849609375,6.578422763242894,somewhat_inaccurate
t,2019,IND034030,Ghaziabad,Uttar Pradesh,4110.0,4445.46044921875,8.16205472551703,somewhat_inaccurate
t,2019,IND034055,Meerut,Uttar Pradesh,4560.0,4268.26318359375,6.397737201891447,somewhat_inaccurate
t,2019,IND034010,Baghpat,Uttar Pradesh,4520.0,4604.056640625,1.859660190818584,accurate
t,2019,IND013021,Sonepat,Haryana,4890.0,4946.41650390625,1.1537117363241307,accurate
t,2019,IND013017,Panipat,Haryana,4750.0,5068.84765625,6.712582236842106,somewhat_inaccurate
t,2019,IND013013,Mahendragarh,Haryana,4480.0,4748.9189453125,6.002655029296875,somewhat_inaccurate
t,2019,IND013003,Charkhi Dadri,Haryana,4570.0,4800.8359375,5.051114606126915,somewhat_inaccurate
t,2019,IND013002,Bhiwani,Haryana,4190.0,4767.37646484375,13.779867896032219,inaccurate
t,2019,IND013019,Rohtak,Haryana,4320.0,4828.9541015625,11.78134494357639,inaccurate
t,2019,IND013007,Hissar,Haryana,4560.0,4912.826171875,7.737416049890351,somewhat_inaccurate
t,2019,IND013009,Jind,Haryana,4810.0,5122.52490234375,6.497399217125779,somewhat_inaccurate
t,2019,IND013005,Fatehabad,Haryana,4850.0,5176.1240234375,6.724206668814434,somewhat_inaccurate
t,2019,IND013020,Sirsa,Haryana,4860.0,5189.09130859375,6.771426102752058,somewhat_inaccurate
t,2019,IND013010,Kaithal,Haryana,4600.0,5139.2255859375,11.72229534646739,inaccurate
t,2019,IND028013,Mansa,Punjab,5390.0,5332.51171875,1.0665729359925789,accurate
t,2019,IND034018,Bijnor,Uttar Pradesh,3500.0,4114.0234375,17.543526785714285,inaccurate
t,2019,IND034058,Muzaffarnagar,Uttar Pradesh,3980.0,4328.44677734375,8.754944154365578,somewhat_inaccurate
t,2019,IND034068,Shamli,Uttar Pradesh,4760.0,4773.1552734375,0.2763712907037815,accurate
t,2019,IND013011,Karnal,Haryana,4850.0,5010.2744140625,3.3046270940721647,somewhat_accurate
t,2019,IND034063,Saharanpur,Uttar Pradesh,3890.0,4435.4111328125,14.020851743251928,inaccurate
t,2019,IND013012,Kurukshetra,Haryana,4710.0,4867.49267578125,3.3437935410031843,somewhat_accurate
t,2019,IND013022,Yamuna Nagar,Haryana,4890.0,4466.0087890625,8.670576910787322,somewhat_inaccurate
t,2019,IND013001,Ambala,Haryana,4180.0,4446.08251953125,6.365610515101674,somewhat_inaccurate
t,2019,IND028015,Mohali,Punjab,4520.0,4591.9111328125,1.5909542657632743,accurate
t,2019,IND013016,Panchkula,Haryana,4170.0,4195.7900390625,0.6184661645683454,accurate
t,2019,IND028003,Bathinda,Punjab,5420.0,5400.29296875,0.36359836254612543,accurate
t,2019,IND028019,Patiala,Punjab,4770.0,5026.2568359375,5.3722607114779874,somewhat_inaccurate
t,2019,IND028021,Sangrur,Punjab,5770.0,5349.01806640625,7.2960473759748705,somewhat_inaccurate
t,2019,IND028016,Muktsar,Punjab,5460.0,5388.94677734375,1.3013410742902929,accurate
t,2019,IND028006,Fazilka,Punjab,4930.0,5291.263671875,7.327863526876268,somewhat_inaccurate
t,2019,IND028002,Barnala,Punjab,5250.0,5487.5263671875,4.524311755952381,somewhat_accurate
t,2019,IND028004,Faridkot,Punjab,5570.0,5484.537109375,1.5343427401256733,accurate
t,2019,IND028005,Fatehgarh Sahib,Punjab,4400.0,5129.478515625,16.579057173295457,inaccurate
t,2019,IND028014,Moga,Punjab,5350.0,5467.8173828125,2.2021940712616823,somewhat_accurate
t,2019,IND028012,Ludhiana,Punjab,5100.0,5349.794921875,4.897939644607844,somewhat_accurate
t,2019,IND028007,Firozpur,Punjab,5120.0,5329.6083984375,4.093914031982422,somewhat_accurate
t,2019,IND028020,Rupnagar,Punjab,4330.0,4896.1943359375,13.076081661374134,inaccurate
t,2019,IND028017,Nawan Shehar,Punjab,5080.0,4978.48046875,1.998415969488189,accurate
t,2019,IND028010,Jalandhar,Punjab,5030.0,5127.0712890625,1.9298467010437377,accurate
t,2019,IND028022,Tarn Taran,Punjab,4550.0,5049.30615234375,10.973761589972527,inaccurate
t,2019,IND028011,Kapurthala,Punjab,4650.0,4902.18310546875,5.423292590725806,somewhat_inaccurate
t,2019,IND028009,Hoshiarpur,Punjab,4290.0,4513.7060546875,5.2145933493589745,somewhat_inaccurate
t,2019,IND028001,Amritsar,Punjab,4530.0,4780.22412109375,5.523711282422737,somewhat_inaccurate
t,2019,IND028008,Gurdaspur,Punjab,4170.0,4448.447265625,6.677392461031174,somewhat_inaccurate
t,2019,IND028018,Pathankot,Punjab,3950.0,4174.35205078125,5.679798753955696,somewhat_inaccurate
v,2020,IND034072,Sonbhadra,Uttar Pradesh,2620.0,2950.07275390625,12.598196713979007,inaccurate
v,2020,IND034056,Mirzapur,Uttar Pradesh,3280.0,3121.64404296875,4.827925519245427,somewhat_accurate
v,2020,IND034020,Chandauli,Uttar Pradesh,3640.0,3379.10009765625,7.167579734718407,somewhat_inaccurate
v,2020,IND034003,Allahabad,Uttar Pradesh,3590.0,3417.836669921875,4.7956359353238165,somewhat_accurate
v,2020,IND034066,Sant Ravi Das Nagar,Uttar Pradesh,3630.0,3537.802978515625,2.5398628508092287,somewhat_accurate
v,2020,IND034075,Varanasi,Uttar Pradesh,3670.0,3487.84765625,4.963279121253406,somewhat_accurate
v,2020,IND034045,Kaushambi,Uttar Pradesh,3310.0,3529.1396484375,6.6205331854229605,somewhat_inaccurate
v,2020,IND034031,Ghazipur,Uttar Pradesh,3480.0,3705.103759765625,6.468498843839798,somewhat_inaccurate
v,2020,IND034039,Jaunpur,Uttar Pradesh,3700.0,3664.830078125,0.950538429054054,accurate
v,2020,IND034012,Ballia,Uttar Pradesh,3770.0,3822.190673828125,1.384368006051061,accurate
v,2020,IND034048,Lalitpur,Uttar Pradesh,3120.0,3098.299072265625,0.6955425555889423,accurate
v,2020,IND034021,Chitrakoot,Uttar Pradesh,3310.0,3292.846923828125,0.518219823923716,accurate
v,2020,IND034051,Mahoba,Uttar Pradesh,2710.0,3081.715576171875,13.716441925161437,inaccurate
v,2020,IND034014,Banda,Uttar Pradesh,2810.0,3267.4853515625,16.2806174933274,inaccurate
v,2020,IND034040,Jhansi,Uttar Pradesh,3030.0,3194.316162109375,5.422975647174092,somewhat_inaccurate
v,2020,IND034034,Hamirpur,Uttar Pradesh,3210.0,3568.00341796875,11.15275445385514,inaccurate
v,2020,IND034027,Fatehpur,Uttar Pradesh,3800.0,3619.2392578125,4.7568616365131575,somewhat_accurate
v,2020,IND034038,Jalaun,Uttar Pradesh,3690.0,3812.784423828125,3.327491160653794,somewhat_accurate
v,2020,IND034061,Rae Bareli,Uttar Pradesh,3900.0,3709.3896484375,4.8874449118589745,somewhat_accurate
v,2020,IND034042,Kanpur,Uttar Pradesh,3950.0,3970.009033203125,0.5065578026107594,accurate
v,2020,IND034060,Pratapgarh,Uttar Pradesh,3420.0,3610.10107421875,5.558510942068713,somewhat_inaccurate
v,2020,IND034008,Azamgarh,Uttar Pradesh,3540.0,3821.92919921875,7.964101672846045,somewhat_inaccurate
v,2020,IND034054,Maunathbhanjan,Uttar Pradesh,3770.0,3928.196533203125,4.196194514671751,somewhat_accurate
v,2020,IND034073,Sultanpur,Uttar Pradesh,3860.0,3738.508544921875,3.1474470227493523,somewhat_accurate
v,2020,IND034005,Amethi,Uttar Pradesh,3880.0,3820.998779296875,1.5206500181217784,accurate
v,2020,IND034004,Ambedkar Nagar,Uttar Pradesh,3840.0,3800.9814453125,1.016108194986979,accurate
v,2020,IND034022,Deoria,Uttar Pradesh,3480.0,3865.9482421875,11.090466729525863,inaccurate
v,2020,IND034025,Faizabad,Uttar Pradesh,3530.0,3608.587158203125,2.226265104904391,somewhat_accurate
v,2020,IND034033,Gorakhpur,Uttar Pradesh,3740.0,3835.779296875,2.56094376671123,somewhat_accurate
v,2020,IND034065,Sant Kabir Nagar,Uttar Pradesh,4140.0,3828.146240234375,7.532699511246981,somewhat_inaccurate
v,2020,IND034043,Kanpur Dehat,Uttar Pradesh,4070.0,3927.532958984375,3.500418698172605,somewhat_accurate
v,2020,IND034074,Unnao,Uttar Pradesh,3480.0,3858.812744140625,10.885423682201868,inaccurate
v,2020,IND034007,Auraiya,Uttar Pradesh,4150.0,3993.546142578125,3.7699724679969884,somewhat_accurate
v,2020,IND034024,Etawah,Uttar Pradesh,4120.0,4054.953369140625,1.5788017198877426,accurate
v,2020,IND034049,Lucknow,Uttar Pradesh,3390.0,3871.84521484375,14.213723151733038,inaccurate
v,2020,IND034041,Kannauj,Uttar Pradesh,4140.0,4060.558349609375,1.9188804442179952,accurate
v,2020,IND034052,Mainpuri,Uttar Pradesh,4250.0,4111.4052734375,3.2610523897058825,somewhat_accurate
v,2020,IND034036,Hardoi,Uttar Pradesh,3750.0,4026.506591796875,7.373509114583333,somewhat_inaccurate
v,2020,IND034026,Farrukhabad,Uttar Pradesh,4080.0,4131.43359375,1.2606272977941175,accurate
v,2020,IND034071,Sitapur,Uttar Pradesh,3630.0,3867.997802734375,6.556413298467631,somewhat_inaccurate
v,2020,IND034017,Basti,Uttar Pradesh,3560.0,3699.796875,3.926878511235955,somewhat_accurate
v,2020,IND034046,Kushinagar,Uttar Pradesh,3740.0,3674.86669921875,1.7415321064505347,accurate
v,2020,IND034015,Barabanki,Uttar Pradesh,4330.0,3909.152099609375,9.719351048282332,somewhat_inaccurate
v,2020,IND034032,Gonda,Uttar Pradesh,3350.0,3488.26806640625,4.1274049673507465,somewhat_accurate
v,2020,IND034050,Maharajganj,Uttar Pradesh,3740.0,3800.61328125,1.620675969251337,accurate
v,2020,IND034070,Siddharth Nagar,Uttar Pradesh,3960.0,3940.541259765625,0.4913823291508838,accurate
v,2020,IND034013,Balrampur,Uttar Pradesh,3400.0,3489.112548828125,2.620957318474265,somewhat_accurate
v,2020,IND034069,Shravasti,Uttar Pradesh,3390.0,3774.80859375,11.351285951327434,inaccurate
v,2020,IND034011,Bahraich,Uttar Pradesh,3490.0,3653.66064453125,4.689416748746418,somewhat_accurate
v,2020,IND034023,Etah,Uttar Pradesh,4130.0,4122.50341796875,0.18151530342009686,accurate
v,2020,IND034044,Kasganj,Uttar Pradesh,3800.0,4179.17578125,9.978310032894736,somewhat_inaccurate
v,2020,IND034067,Shahjahanpur,Uttar Pradesh,4460.0,4122.06787109375,7.576953562920403,somewhat_inaccurate
v,2020,IND034009,Badaun,Uttar Pradesh,3910.0,4250.4833984375,8.708015305306906,somewhat_inaccurate
v,2020,IND034047,Lakhimpur Kheri,Uttar Pradesh,4110.0,3917.0048828125,4.695744943734794,somewhat_accurate
v,2020,IND034064,Sambhal,Uttar Pradesh,4100.0,4102.90576171875,0.07087223704268293,accurate
v,2020,IND034016,Bareilly,Uttar Pradesh,3870.0,4108.8896484375,6.172859132751938,somewhat_inaccurate
v,2020,IND034059,Pilibhit,Uttar Pradesh,4450.0,4113.8251953125,7.554489992977528,somewhat_inaccurate
v,2020,IND034062,Rampur,Uttar Pradesh,4230.0,4171.3896484375,1.3855875073877069,accurate
v,2020,IND034057,Moradabad,Uttar Pradesh,4330.0,4102.4287109375,5.255687969110855,somewhat_inaccurate
v,2020,IND034001,Agra,Uttar Pradesh,4260.0,4112.85693359375,3.4540625916960095,somewhat_accurate
v,2020,IND034028,Firozabad,Uttar Pradesh,4140.0,4106.81689453125,0.8015242866847827,accurate
v,2020,IND034037,Hathras,Uttar Pradesh,4100.0,4182.1689453125,2.004120617378049,somewhat_accurate
v,2020,IND034053,Mathura,Uttar Pradesh,3510.0,4187.470703125,19.301159633190885,inaccurate
v,2020,IND034002,Aligarh,Uttar Pradesh,4180.0,4223.08740234375,1.0307990991327751,accurate
v,2020,IND013014,Mewat,Haryana,4220.0,4243.38720703125,0.55419921875,accurate
v,2020,IND013015,Palwal,Haryana,4450.0,4287.796875,3.64501404494382,somewhat_accurate
v,2020,IND013018,Rewari,Haryana,4700.0,4383.53759765625,6.73324260305851,somewhat_inaccurate
v,2020,IND013004,Faridabad,Haryana,3370.0,4386.6328125,30.167145771513354,inaccurate
v,2020,IND034029,Gautam Buddha Nagar,Uttar Pradesh,4020.0,4268.4208984375,6.179624339241293,somewhat_inaccurate
v,2020,IND013006,Gurgaon,Haryana,4740.0,4343.56884765625,8.36352642075422,somewhat_inaccurate
v,2020,IND034019,Bulandshahr,Uttar Pradesh,4400.0,4151.3017578125,5.652232776988636,somewhat_inaccurate
v,2020,IND013008,Jhajjar,Haryana,4530.0,4554.3251953125,0.5369800289735099,accurate
v,2020,IND034035,Hapur,Uttar Pradesh,4180.0,4137.71630859375,1.011571564742823,accurate
v,2020,IND034006,Amroha,Uttar Pradesh,4020.0,3998.84814453125,0.5261655589241293,accurate
v,2020,IND034030,Ghaziabad,Uttar Pradesh,4270.0,4137.85302734375,3.0947768771955504,somewhat_accurate
v,2020,IND034055,Meerut,Uttar Pradesh,4570.0,4009.999755859375,12.253834663908643,inaccurate
v,2020,IND034010,Baghpat,Uttar Pradesh,4570.0,4304.32958984375,5.81335689619803,somewhat_inaccurate
v,2020,IND013021,Sonepat,Haryana,5020.0,4670.6533203125,6.959097204930279,somewhat_inaccurate
v,2020,IND013017,Panipat,Haryana,4940.0,4765.35693359375,3.5352847450657894,somewhat_accurate
v,2020,IND013013,Mahendragarh,Haryana,4840.0,4287.107421875,11.423400374483471,inaccurate
v,2020,IND013003,Charkhi Dadri,Haryana,4990.0,4436.5283203125,11.09161682740481,inaccurate
v,2020,IND013002,Bhiwani,Haryana,4240.0,4395.70166015625,3.6722089659492925,somewhat_accurate
v,2020,IND013019,Rohtak,Haryana,4790.0,4616.83984375,3.615034577244259,somewhat_accurate
v,2020,IND013007,Hissar,Haryana,4970.0,4560.4775390625,8.239888550050303,somewhat_inaccurate
v,2020,IND013009,Jind,Haryana,5010.0,4800.96630859375,4.172329169785429,somewhat_accurate
v,2020,IND013005,Fatehabad,Haryana,5040.0,4811.95703125,4.524662078373016,somewhat_accurate
v,2020,IND013020,Sirsa,Haryana,4640.0,4777.19677734375,2.9568270979256464,somewhat_accurate
v,2020,IND013010,Kaithal,Haryana,4950.0,4789.1337890625,3.2498224431818183,somewhat_accurate
v,2020,IND028013,Mansa,Punjab,4970.0,5026.904296875,1.144955671529175,accurate
v,2020,IND034018,Bijnor,Uttar Pradesh,3810.0,3954.98779296875,3.8054538836942258,somewhat_accurate
v,2020,IND034058,Muzaffarnagar,Uttar Pradesh,4340.0,4037.44580078125,6.9712949128744235,somewhat_inaccurate
v,2020,IND034068,Shamli,Uttar Pradesh,4810.0,4366.814453125,9.213836733367984,somewhat_inaccurate
v,2020,IND013011,Karnal,Haryana,5180.0,4685.24462890625,9.551261990226834,somewhat_inaccurate
v,2020,IND034063,Saharanpur,Uttar Pradesh,4160.0,4191.2607421875,0.7514601487379807,accurate
v,2020,IND013012,Kurukshetra,Haryana,5150.0,4562.2900390625,11.41184390169903,inaccurate
v,2020,IND013022,Yamuna Nagar,Haryana,5100.0,4337.81103515625,14.94488166360294,inaccurate
v,2020,IND013001,Ambala,Haryana,5060.0,4316.90478515625,14.685676182682805,inaccurate
v,2020,IND028015,Mohali,Punjab,4370.0,4429.4306640625,1.3599694293478262,accurate
v,2020,IND013016,Panchkula,Haryana,3600.0,4128.908203125,14.69189453125,inaccurate
v,2020,IND028003,Bathinda,Punjab,4950.0,5167.50048828125,4.393949258207071,somewhat_accurate
v,2020,IND028019,Patiala,Punjab,4970.0,4669.21484375,6.052015216297787,somewhat_inaccurate
v,2020,IND028021,Sangrur,Punjab,5260.0,5043.2998046875,4.119775576283271,somewhat_accurate
v,2020,IND028016,Muktsar,Punjab,5050.0,5100.23828125,0.9948174504950495,accurate
v,2020,IND028006,Fazilka,Punjab,4740.0,4946.412109375,4.354685851793249,somewhat_accurate
v,2020,IND028002,Barnala,Punjab,4800.0,5242.7587890625,9.224141438802084,somewhat_inaccurate
v,2020,IND028004,Faridkot,Punjab,5070.0,5282.83447265625,4.197918592825444,somewhat_accurate
v,2020,IND028005,Fatehgarh Sahib,Punjab,4960.0,4847.44091796875,2.2693363312752015,somewhat_accurate
v,2020,IND028014,Moga,Punjab,5150.0,5243.67578125,1.818947208737864,accurate
v,2020,IND028012,Ludhiana,Punjab,4970.0,5059.3671875,1.7981325452716297,accurate
v,2020,IND028007,Firozpur,Punjab,4930.0,5074.44140625,2.9298459685598375,somewhat_accurate
v,2020,IND028020,Rupnagar,Punjab,4510.0,4721.08154296875,4.680300287555433,somewhat_accurate
v,2020,IND028017,Nawan Shehar,Punjab,4940.0,4857.9208984375,1.6615202745445343,accurate
v,2020,IND028010,Jalandhar,Punjab,4900.0,4856.04931640625,0.8969527264030613,accurate
v,2020,IND028022,Tarn Taran,Punjab,4710.0,4945.80322265625,5.006437848328026,somewhat_inaccurate
v,2020,IND028011,Kapurthala,Punjab,4620.0,4724.69580078125,2.2661428740530303,somewhat_accurate
v,2020,IND028009,Hoshiarpur,Punjab,4140.0,4398.87841796875,6.25310188330314,somewhat_inaccurate
v,2020,IND028001,Amritsar,Punjab,4760.0,4780.583984375,0.43243664653361347,accurate
v,2020,IND028008,Gurdaspur,Punjab,4530.0,4481.6240234375,1.0679023523730684,accurate
v,2020,IND028018,Pathankot,Punjab,4330.0,4302.2314453125,0.6413061128752887,accurate
t,2021,IND034072,Sonbhadra,Uttar Pradesh,2770.0,3836.332275390625,38.495750014101986,inaccurate
t,2021,IND034056,Mirzapur,Uttar Pradesh,3500.0,3941.687255859375,12.619635881696428,inaccurate
t,2021,IND034020,Chandauli,Uttar Pradesh,3520.0,4058.0888671875,15.286615545099433,inaccurate
t,2021,IND034003,Allahabad,Uttar Pradesh,2870.0,4023.487548828125,40.191203791920735,inaccurate
t,2021,IND034066,Sant Ravi Das Nagar,Uttar Pradesh,3560.0,4092.53759765625,14.958921282478933,inaccurate
t,2021,IND034075,Varanasi,Uttar Pradesh,3600.0,4092.30322265625,13.675089518229166,inaccurate
t,2021,IND034045,Kaushambi,Uttar Pradesh,3360.0,4084.95947265625,21.576174781436013,inaccurate
t,2021,IND034031,Ghazipur,Uttar Pradesh,3880.0,4134.376953125,6.556107039304123,somewhat_inaccurate
t,2021,IND034039,Jaunpur,Uttar Pradesh,4000.0,4133.4970703125,3.3374267578124996,somewhat_accurate
t,2021,IND034012,Ballia,Uttar Pradesh,3770.0,4109.90625,9.016080901856764,somewhat_inaccurate
t,2021,IND034048,Lalitpur,Uttar Pradesh,3620.0,4020.357666015625,11.0596040335808,inaccurate
t,2021,IND034021,Chitrakoot,Uttar Pradesh,3190.0,3959.868408203125,24.133805899784484,inaccurate
t,2021,IND034051,Mahoba,Uttar Pradesh,2840.0,4045.175048828125,42.43574115591989,inaccurate
t,2021,IND034014,Banda,Uttar Pradesh,3020.0,4036.912353515625,33.67259448727235,inaccurate
t,2021,IND034040,Jhansi,Uttar Pradesh,3380.0,4090.64599609375,21.02502947022929,inaccurate
t,2021,IND034034,Hamirpur,Uttar Pradesh,3210.0,4184.35302734375,30.35367686429128,inaccurate
t,2021,IND034027,Fatehpur,Uttar Pradesh,3660.0,4163.87841796875,13.767169889856557,inaccurate
t,2021,IND034038,Jalaun,Uttar Pradesh,3420.0,4244.53564453125,24.109229372258774,inaccurate
t,2021,IND034061,Rae Bareli,Uttar Pradesh,3230.0,4216.2744140625,30.534811580882355,inaccurate
t,2021,IND034042,Kanpur,Uttar Pradesh,3480.0,4390.72705078125,26.170317551185345,inaccurate
t,2021,IND034060,Pratapgarh,Uttar Pradesh,3310.0,4150.03125,25.378587613293053,inaccurate
t,2021,IND034008,Azamgarh,Uttar Pradesh,3470.0,4174.36767578125,20.298780281880404,inaccurate
t,2021,IND034054,Maunathbhanjan,Uttar Pradesh,3700.0,4198.4013671875,13.470307221283784,inaccurate
t,2021,IND034073,Sultanpur,Uttar Pradesh,4070.0,4199.51171875,3.182106111793612,somewhat_accurate
t,2021,IND034005,Amethi,Uttar Pradesh,3220.0,4321.3818359375,34.2044048427795,inaccurate
t,2021,IND034004,Ambedkar Nagar,Uttar Pradesh,3680.0,4188.47998046875,13.817390773607338,inaccurate
t,2021,IND034022,Deoria,Uttar Pradesh,3350.0,4109.27392578125,22.664893306902986,inaccurate
t,2021,IND034025,Faizabad,Uttar Pradesh,3400.0,4215.85888671875,23.995849609375,inaccurate
t,2021,IND034033,Gorakhpur,Uttar Pradesh,3630.0,4137.958984375,13.993360451101927,inaccurate
t,2021,IND034065,Sant Kabir Nagar,Uttar Pradesh,4140.0,4129.84375,0.24532004830917875,accurate
t,2021,IND034043,Kanpur Dehat,Uttar Pradesh,3790.0,4296.70263671875,13.369462710257258,inaccurate
t,2021,IND034074,Unnao,Uttar Pradesh,3410.0,4297.8681640625,26.037189561950147,inaccurate
t,2021,IND034007,Auraiya,Uttar Pradesh,3970.0,4293.92431640625,8.159302680258186,somewhat_inaccurate
t,2021,IND034024,Etawah,Uttar Pradesh,3830.0,4333.78173828125,13.153570190110967,inaccurate
t,2021,IND034049,Lucknow,Uttar Pradesh,3540.0,4334.9072265625,22.45500640007062,inaccurate
t,2021,IND034041,Kannauj,Uttar Pradesh,3850.0,4345.55419921875,12.871537642045455,inaccurate
t,2021,IND034052,Mainpuri,Uttar Pradesh,3860.0,4385.556640625,13.615457011010362,inaccurate
t,2021,IND034036,Hardoi,Uttar Pradesh,3790.0,4501.40673828125,18.77062633987467,inaccurate
t,2021,IND034026,Farrukhabad,Uttar Pradesh,3880.0,4478.60693359375,15.428013752416236,inaccurate
t,2021,IND034071,Sitapur,Uttar Pradesh,3790.0,4461.1611328125,17.708737013522427,inaccurate
t,2021,IND034017,Basti,Uttar Pradesh,3640.0,4136.029296875,13.627178485576923,inaccurate
t,2021,IND034046,Kushinagar,Uttar Pradesh,3760.0,4015.61572265625,6.798290496176862,somewhat_inaccurate
t,2021,IND034015,Barabanki,Uttar Pradesh,4040.0,4378.7958984375,8.386037090037128,somewhat_inaccurate
