year,time_step,start_date,end_date,B7,B8,B8A,B12
2012,1,2012-10-06,2012-10-11,0.0938110878953098,0.2878248809307797,0.2156012509307944,0.1365058239604342
2012,2,2012-10-11,2012-10-16,0.1091112427607353,0.2878478679232243,0.2320470971599263,0.1521087146268092
2012,3,2012-10-16,2012-10-21,0.1291195349388205,0.2807484268373296,0.2496630443897834,0.1718520690608843
2012,4,2012-10-21,2012-10-26,0.124107256733276,0.2857798623389522,0.242868964282888,0.1646462394525844
2012,5,2012-10-26,2012-10-31,0.139675649639571,0.2698639774085288,0.2444133481595368,0.1714469694580949
2012,6,2012-10-31,2012-11-05,0.1805405310812392,0.2671221820729318,0.250633001651683,0.1837925003997685
2012,7,2012-11-05,2012-11-10,0.1349286818204737,0.2610457591569647,0.2406267821213253,0.1714444413150024
2012,8,2012-11-10,2012-11-15,0.1249352758049486,0.2458054383849019,0.234488382313793,0.1654970689191427
2012,9,2012-11-15,2012-11-20,0.110131663662431,0.2454755538310732,0.2345167802369374,0.1718419564885142
2012,10,2012-11-20,2012-11-25,0.1153954645864309,0.2360479352567888,0.2290591505011271,0.1677208102595393
2012,11,2012-11-25,2012-11-30,0.1111194542919132,0.2168628135543914,0.218172288952651,0.1658234053709612
2012,12,2012-11-30,2012-12-05,0.1051447032605499,0.2236688032413577,0.2142480077482669,0.1581937743667463
2012,13,2012-12-05,2012-12-10,0.1026512230596094,0.2127654279465,0.2041136215039316,0.1513696833058624
2012,14,2012-12-10,2012-12-15,0.0941829918273057,0.2086680423386086,0.1900549540552123,0.1369159612407637
2012,15,2012-12-15,2012-12-20,0.0941829918273057,0.2086680423386086,0.1900549540552123,0.1369159612407637
2012,16,2012-12-20,2012-12-25,0.0941829918273057,0.2086680423386086,0.1900549540552123,0.1369159612407637
2012,17,2012-12-25,2012-12-30,0.1091249966837047,0.2181434272733753,0.1821427424377126,0.1254657417660031
2012,18,2012-12-30,2013-01-04,0.1240670015401037,0.227618812208142,0.1742305308202129,0.1140155222912426
2012,19,2013-01-04,2013-01-09,0.1240670015401037,0.227618812208142,0.1742305308202129,0.1140155222912426
2012,20,2013-01-09,2013-01-14,0.1240670015401037,0.227618812208142,0.1742305308202129,0.1140155222912426
2012,21,2013-01-14,2013-01-19,0.0992812169758086,0.2622809624012413,0.1607576860475018,0.099167462234865
2012,22,2013-01-19,2013-01-24,0.0854493145198146,0.2729501438814916,0.1607284818335004,0.0967814076598367
2012,23,2013-01-24,2013-01-29,0.0854493145198146,0.2729501438814916,0.1607284818335004,0.0967814076598367
2012,24,2013-01-29,2013-02-03,0.0744954324115136,0.2969431125943407,0.1472848412747907,0.0843194021784875
2012,25,2013-02-03,2013-02-08,0.0577855096078266,0.2942885068419921,0.1606700734054977,0.09200929850978
2012,26,2013-02-08,2013-02-13,0.0650870264715792,0.304532536715606,0.1607106857520604,0.09264912999733
2012,27,2013-02-13,2013-02-18,0.0629801373953976,0.3223659907104855,0.1741771425758929,0.1016186893037227
2012,28,2013-02-18,2013-02-23,0.0597319652004985,0.3204983589605781,0.1705656790469159,0.0989918170263531
2012,29,2013-02-23,2013-02-28,0.0727192693305945,0.3284121960437297,0.1857843229828102,0.1152470142653991
2012,30,2013-02-28,2013-03-05,0.0584302485982715,0.3448405793292568,0.1768498211593573,0.1033474632655566
2012,31,2013-03-05,2013-03-10,0.0766773435050226,0.3175418767969818,0.1866424835131284,0.1189129241545656
2012,32,2013-03-10,2013-03-15,0.0967474219981146,0.3180300180914469,0.2063260052131806,0.140774890226918
2012,33,2013-03-15,2013-03-20,0.0748543599186819,0.2897550329702419,0.1767516241668474,0.1126164189712222
2012,34,2013-03-20,2013-03-25,0.0893231287057857,0.2789029410548571,0.1937831631898963,0.1305384159838567
2012,35,2013-03-25,2013-03-30,0.1042877211977984,0.2752274644703448,0.2104137635719593,0.1467510125694822
2012,36,2013-03-30,2013-04-04,0.0963676042005606,0.2289237721028825,0.1982718601896609,0.1382239387534301
2012,37,2013-04-04,2013-04-09,0.1227745514371986,0.2465624034098452,0.2292887124539045,0.1668063705398944
2012,38,2013-04-09,2013-04-14,0.1491814986738367,0.264201034716808,0.2603055647181482,0.1953888023263588
2012,39,2013-04-14,2013-04-19,0.1227745514371986,0.2465624034098452,0.2292887124539045,0.1668063705398944
2012,40,2013-04-19,2013-04-24,0.1491814986738367,0.264201034716808,0.2603055647181482,0.1953888023263588
2012,41,2013-04-24,2013-04-29,0.1491814986738367,0.264201034716808,0.2603055647181482,0.1953888023263588
2012,42,2013-04-29,2013-05-04,,,,
2013,0,2013-10-01,2013-10-06,0.0666621310760054,0.2706512230227312,0.179190060975367,0.0914193728688213
2013,1,2013-10-06,2013-10-11,0.0864181115733046,0.2849121563301801,0.2173665905339479,0.1332926994342758
2013,2,2013-10-11,2013-10-16,0.0703782258644284,0.3016414715613295,0.2090870539357564,0.1159243051184546
2013,3,2013-10-16,2013-10-21,0.1001651608731977,0.2754955345128608,0.2319221613697642,0.1590192268249668
2013,4,2013-10-21,2013-10-26,0.1084669284795869,0.2918603962237988,0.2492670858549041,0.1668078929248608
2013,5,2013-10-26,2013-10-31,0.153700100794733,0.2720049257800532,0.2525121026693679,0.1796468039677698
2013,6,2013-10-31,2013-11-05,0.1204358509067857,0.2683814375649795,0.2401967231261789,0.1677443269429311
2013,7,2013-11-05,2013-11-10,0.1236420125068097,0.256372198285335,0.2364601728221697,0.1698372442747366
2013,8,2013-11-10,2013-11-15,0.1194112134796255,0.2341648937432052,0.2270855426106797,0.1655033840541272
2013,9,2013-11-15,2013-11-20,0.1119352292923934,0.2268032646928681,0.2213879336534766,0.1706497622821211
2013,10,2013-11-20,2013-11-25,0.1129898072732938,0.227458577394283,0.2169759601537274,0.1673908961521885
2013,11,2013-11-25,2013-11-30,0.1092245189348191,0.2175363132963558,0.2197751370468095,0.17280109968429
2013,12,2013-11-30,2013-12-05,0.1061153774818353,0.2280532743376286,0.22171509480269,0.1769036692378789
2013,13,2013-12-05,2013-12-10,0.1103292241333351,0.2195466586133343,0.1997878665183929,0.1542038578504288
2013,14,2013-12-10,2013-12-15,0.1267556551374973,0.2226265615618296,0.2256641495919731,0.1854326566931494
2013,15,2013-12-15,2013-12-20,0.1813535,0.22537,0.2613785,0.2378219999999999
2013,16,2013-12-20,2013-12-25,0.1204396174765365,0.220755986230599,0.2074249666302168,0.1658013146221217
2013,17,2013-12-25,2013-12-30,0.1254948141481373,0.2213606500392314,0.2112435166861287,0.1716000430079682
2013,18,2013-12-30,2014-01-04,0.0696361282962746,0.2173513000784628,0.1611085333722575,0.1053780860159365
2013,19,2014-01-04,2014-01-09,0.0696361282962746,0.2173513000784628,0.1611085333722575,0.1053780860159365
2013,20,2014-01-09,2014-01-14,0.0696361282962746,0.2173513000784628,0.1611085333722575,0.1053780860159365
2013,21,2014-01-14,2014-01-19,0.0696361282962746,0.2173513000784628,0.1611085333722575,0.1053780860159365
2013,22,2014-01-19,2014-01-24,,,,
2013,23,2014-01-24,2014-01-29,0.0538588559744161,0.3161235373276471,0.1554265188859989,0.0924425787206251
2013,24,2014-01-29,2014-02-03,0.0598497403292268,0.3333648772550339,0.1600296552796735,0.0898088284104367
2013,25,2014-02-03,2014-02-08,0.0599389150040148,0.329173325090724,0.1601142025134162,0.0924282879153515
2013,26,2014-02-08,2014-02-13,0.0538588559744161,0.3161235373276471,0.1554265188859989,0.0924425787206251
2013,27,2014-02-13,2014-02-18,0.0658406246840375,0.3506062171824207,0.1646327916733481,0.0871750781002484
2013,28,2014-02-18,2014-02-23,0.0601172643535909,0.3207902207621042,0.1602832969809017,0.0976672069251813
2013,29,2014-02-23,2014-02-28,0.0599225330509643,0.3291202649654768,0.1597511246567778,0.0921829530245501
2013,30,2014-02-28,2014-03-05,0.0614384523201014,0.3323694468749343,0.1608322760994725,0.0921180466005314
2013,31,2014-03-05,2014-03-10,0.0630675075083468,0.3459815514919458,0.1631027572211489,0.0916967820129201
2013,32,2014-03-10,2014-03-15,0.0567284127344306,0.3120997980632667,0.1553102585224915,0.091933119363776
2013,33,2014-03-15,2014-03-20,0.0720131757398515,0.2928315358239741,0.1708298907280546,0.1067699058349148
2013,34,2014-03-20,2014-03-25,0.0783364773154184,0.2943385615489735,0.1752139682760575,0.1135606705881351
2013,35,2014-03-25,2014-03-30,0.0779646328694935,0.2542880430924983,0.1694639036504455,0.1099878005204608
2013,36,2014-03-30,2014-04-04,0.0839688482715682,0.2574497249231865,0.1910585659701298,0.1266711566892822
2013,37,2014-04-04,2014-04-09,0.1204396113573239,0.2337815490778645,0.2133995539085517,0.1528310689389767
2013,38,2014-04-09,2014-04-14,0.1143605916989391,0.2486454633020594,0.2241374630394292,0.1647145356235647
2013,39,2014-04-14,2014-04-19,0.1374974402661783,0.2521796116182244,0.2582642852282059,0.1953665091805937
2013,40,2014-04-19,2014-04-24,0.1519324257301319,0.2455283877985235,0.2885010064398135,0.2387161427885105
2013,41,2014-04-24,2014-04-29,0.1447149329981551,0.2488539997083739,0.2733826458340097,0.2170413259845521
2013,42,2014-04-29,2014-05-04,0.1447149329981551,0.2488539997083739,0.2733826458340097,0.2170413259845521
2014,0,2014-10-01,2014-10-06,0.0937407336444651,0.2791060617810732,0.2180115195642729,0.1385195997533746
2014,1,2014-10-06,2014-10-11,0.0858884893701123,0.2989163048723739,0.2181099059291493,0.1358901277159493
2014,2,2014-10-11,2014-10-16,0.1110890295055631,0.2764953737998012,0.2291452362337131,0.1444604503201501
2014,3,2014-10-16,2014-10-21,0.08424468205772,0.2619065066710446,0.2067794165299563,0.1352082212240246
2014,4,2014-10-21,2014-10-26,0.1084676328458974,0.2579485845982234,0.2382490249291516,0.1708347936046644
2014,5,2014-10-26,2014-10-31,0.1261144155607587,0.2616425857966684,0.2340925494401146,0.1639311886405388
2014,6,2014-10-31,2014-11-05,0.2013734438129751,0.274656506669074,0.2589195600030844,0.1915772400533689
2014,7,2014-11-05,2014-11-10,0.1253972895816381,0.237205957245199,0.2373695095046679,0.1775752380004861
2014,8,2014-11-10,2014-11-15,0.1368568150866452,0.2309420479558523,0.2351732127668027,0.1829647455363033
2014,9,2014-11-15,2014-11-20,0.1276216532153684,0.2227856209224438,0.2373468970947575,0.1891954703958744
2014,10,2014-11-20,2014-11-25,0.1130085966235381,0.2059063855587953,0.2137229101941744,0.1754907678519254
2014,11,2014-11-25,2014-11-30,0.1168830921997067,0.2141557693837496,0.2285071870373296,0.1809850113798621
2014,12,2014-11-30,2014-12-05,0.1135277493351845,0.2127776758497031,0.2257350074634393,0.1813606406111081
